latent_id,activation,lemma,present_phones,past_phones
0,1.865267038345337,circulate,S ER K Y AH L EY T,S ER K Y AH L EY T IH D
0,1.8408608436584473,oppress,AH P R EH S,AH P R EH S T
0,1.8356091976165771,apologise,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
0,1.8356091976165771,apologize,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
0,1.832714557647705,spell,S P EH L,S P EH L D
0,1.8202495574951172,foreclose,F AO R K L OW Z,F AO R K L OW Z D
0,1.8140687942504883,spoil,S P OY L,S P OY L D
0,1.8083934783935547,option,AA P SH AH N,AA P SH AH N D
0,1.791987657546997,opine,OW P AY N,OW P AY N D
0,1.7803912162780762,up,AH P,AH P T
0,1.7515974044799805,trivialize,T R IH V IY AH L AY Z,T R IH V IY AH L AY Z D
0,1.7352395057678223,segregate,S EH G R AH G EY T,S EH G R AH G EY T IH D
0,1.7242813110351562,upstage,AH P S T EY JH,AH P S T EY JH D
0,1.692760944366455,speak,S P IY K,S P OW K
0,1.6406941413879395,splurge,S P L ER JH,S P L ER JH D
0,1.6395151615142822,spike,S P AY K,S P AY K T
0,1.6346158981323242,swing,S W IH NG,S W AH NG
0,1.5753676891326904,deprave,D IY P R EY V,D IY P R EY V D
0,1.5727183818817139,psyche,S AY K IY,S AY K T
0,1.522639513015747,swoon,S W UW N,S W UW N D
0,1.510972261428833,splash,S P L AE SH,S P L AE SH T
0,1.504695177078247,suture,S UW CH ER,S UW CH ER D
0,1.4778897762298584,underpin,AH N D ER P IH N,AH N D ER P IH N D
0,1.4243378639221191,twinkle,T W IH NG K AH L,T W IH NG K AH L D
0,1.421391487121582,appease,AH P IY Z,AH P IY Z D
0,1.394906997680664,apply,AH P L AY,AH P L AY D
0,1.3853106498718262,spearhead,S P IH R HH EH D,S P IH R HH EH D IH D
0,1.3693666458129883,creolize,K R IY OW L AY Z,K R IY OW L AY Z D
0,1.344177007675171,slit,S L IH T,S L IH T
0,1.3430144786834717,fling,F L IH NG,F L AH NG
0,1.2382657527923584,spur,S P ER,S P ER D
0,1.2229728698730469,search,S ER CH,S ER CH T
0,1.2172338962554932,swivel,S W IH V AH L,S W IH V AH L D
0,1.2050317525863647,span,S P AE N,S P AE N D
0,1.1800689697265625,approach,AH P R OW CH,AH P R OW CH T
0,1.1782429218292236,uphold,AH P HH OW L D,AH P HH EH L D
0,1.167267918586731,float,F L OW T,F L OW T AH D
0,1.1629343032836914,upgrade,AH P G R EY D,AH P G R EY D IH D
0,1.1604509353637695,sprout,S P R AW T,S P R AW T IH D
0,1.155922770500183,spook,S P UW K,S P UW K T
0,1.1395492553710938,nationalize,N AE SH AH N AH L AY Z,N AE SH AH N AH L AY Z D
0,1.1050668954849243,sac,S AE K,S AE K T
0,1.1050668954849243,sack,S AE K,S AE K T
0,1.095689296722412,coalesce,K OW AH L EH S,K OW AH L EH S T
0,1.0885071754455566,filibuster,F IH L AH B AH S T ER,F IH L AH B AH S T ER D
0,1.087085485458374,counterbid,K AW N T ER B IH D,K AW N T ER B IH D
0,1.077136754989624,slice,S L AY S,S L AY S T
0,1.0360853672027588,swear,S W EH R,S W AO R
0,1.02093505859375,scorch,S K AO R CH,S K AO R CH T
0,1.0120940208435059,spurt,S P ER T,S P ER T IH D
0,1.011513113975525,appreciate,AH P R IY SH IY EY T,AH P R IY SH IY EY T IH D
0,0.990479588508606,anticipate,AE N T IH S AH P EY T,AE N T IH S AH P EY T IH D
0,0.9835875034332275,frame,F R EY M,F R EY M D
0,0.9806193113327026,slim,S L IH M,S L IH M D
0,0.9722890853881836,circle,S ER K AH L,S ER K AH L D
0,0.9692552089691162,apprise,AH P R AY Z,AH P R AY Z D
0,0.9667588472366333,snare,S N EH R,S N EH R D
0,0.9634840488433838,append,AH P EH N D,AH P EH N D IH D
0,0.9632424116134644,swim,S W IH M,S W AE M
0,0.9529145956039429,furrow,F ER OW,F ER OW D
0,0.9471373558044434,sock,S AA K,S AA K T
0,0.9468023777008057,perch,P ER CH,P ER CH T
0,0.9445294141769409,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
0,0.9413371086120605,skin,S K IH N,S K IH N D
0,0.933021068572998,slick,S L IH K,S L IH K T
0,0.9084370136260986,testify,T EH S T AH F AY,T EH S T AH F AY D
0,0.9011540412902832,sneer,S N IH R,S N IH R D
0,0.8413704633712769,captivate,K AE P T IH V EY T,K AE P T IH V EY T IH D
0,0.8384886980056763,seek,S IY K,S AO T
0,0.8263890743255615,soak,S OW K,S OW K T
0,0.8084894418716431,surpass,S ER P AE S,S ER P AE S T
0,0.7970409393310547,saint,S EY N T,S EY N T IH D
0,0.7949674129486084,appraise,AH P R EY Z,AH P R EY Z D
0,0.792373538017273,industrialize,IH N D AH S T R IY AH L AY Z,IH N D AH S T R IY AH L AY Z D
0,0.7911891937255859,fray,F R EY,F R EY D
0,0.7878034114837646,ferry,F EH R IY,F EH R IY D
0,0.7763121128082275,starch,S T AA R CH,S T AA R CH T
0,0.7700364589691162,swat,S W AA T,S W AA T IH D
0,0.7460589408874512,undercut,AH N D ER K AH T,AH N D ER K AH T
0,0.6966235637664795,assert,AH S ER T,AH S ER T IH D
0,0.690410852432251,slot,S L AA T,S L AA T IH D
0,0.6872502565383911,beg,B EH G,B EH G D
0,0.6864383220672607,flare,F L EH R,F L EH R D
0,0.6834163665771484,peeve,P IY V,P IY V D
0,0.6584000587463379,spring,S P R IH NG,S P R AE NG
0,0.6308435201644897,qualify,K W AA L AH F AY,K W AA L AH F AY D
0,0.61204993724823,query,K W IY R IY,K W IH R IY D
0,0.5960382223129272,split,S P L IH T,S P L IH T
0,0.5297108888626099,freeze,F R IY Z,F R OW Z
0,0.5020555257797241,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
0,0.4136202335357666,celebrate,S EH L AH B R EY T,S EH L AH B R EY T IH D
0,0.40793728828430176,tile,T AY L,T AY L D
0,0.28870677947998047,flock,F L AA K,F L AA K T
0,0.2796969413757324,shine,SH AY N,SH OW N
1,3.237841844558716,incur,IH N K ER,IH N K ER D
1,3.2184975147247314,undertake,AH N D ER T EY K,AH N D ER T UH K
1,3.095139265060425,answer,AE N S ER,AE N S ER D
1,2.803255796432495,infer,IH N F ER,IH N F ER D
1,2.796252489089966,impersonate,IH M P ER S AH N EY T,IH M P ER S AH N EY T IH D
1,2.488403081893921,encourage,EH N K ER IH JH,EH N K ER IH JH D
1,2.1785857677459717,hemorrhage,HH EH M ER IH JH,HH EH M ER IH JH D
1,2.147785186767578,leverage,L EH V ER IH JH,L IY V ER IH JH D
1,2.1112022399902344,underline,AH N D ER L AY N,AH N D ER L AY N D
1,2.0839855670928955,undergo,AH N D ER G OW,AH N D ER W EH N T
1,2.053410053253174,ascribe,AH S K R AY B,AH S K R AY B D
1,2.023393392562866,interview,IH N T ER V Y UW,IH N T ER V Y UW D
1,1.9829983711242676,infringe,IH N F R IH N JH,IH N F R IH N JH D
1,1.8936388492584229,anchor,AE NG K ER,AE NG K ER D
1,1.8793787956237793,sucker,S AH K ER,S AH K ER D
1,1.8688712120056152,backlog,B AE K L AA G,B AE K L AA G D
1,1.8575518131256104,mischarge,M IH S CH AA R JH,M IH S CH AA R JH D
1,1.833064079284668,underinsure,AH N D ER IH N SH AO R,AH N D ER IH N SH AO R D
1,1.8251612186431885,drug,D R AH G,D R AH G D
1,1.822037935256958,overspend,OW V ER S P EH N D,OW V ER S P EH N T
1,1.7961788177490234,invert,IH N V ER T,IH N V ER T IH D
1,1.7793254852294922,sense,S EH N S,S EH N S T
1,1.736358642578125,insert,IH N S ER T,IH N S ER T AH D
1,1.7284557819366455,underprice,AH N D ER P R AY S,AH N D ER P R AY S T
1,1.7248733043670654,intermarry,IH N T ER M AE R IY,IH N T ER M AE R IY D
1,1.676314115524292,vaporize,V EY P ER AY Z,V EY P ER AY Z D
1,1.6697311401367188,ensue,IH N S UW,IH N S UW D
1,1.6687757968902588,backhand,B AE K HH AE N D,B AE K HH AE N D IH D
1,1.651069164276123,superimpose,S UW P ER AH M P OW Z,S UW P ER AH M P OW Z D
1,1.6504197120666504,bifurcate,B IH F ER K EY T,B IH F ER K EY T IH D
1,1.6393296718597412,reference,R EH F ER AH N S,R EH F ER AH N S T
1,1.6045143604278564,influence,IH N F L UW AH N S,IH N F L UW AH N S T
1,1.5769116878509521,unaffiliate,AH N AH F IH L IY EY T,AH N AH F IH L IY EY T IH D
1,1.5409138202667236,urge,ER JH,ER JH D
1,1.503051519393921,decline,D IH K L AY N,D IH K L AY N D
1,1.499220609664917,injure,IH N JH ER,IH N JH ER D
1,1.4844005107879639,heroize,HH IY R OW AY Z,HH IY R OW AY Z D
1,1.4842450618743896,enshrine,EH N SH R AY N,EH N SH R AY N D
1,1.4511747360229492,unnerve,AH N ER V,AH N N ER V D
1,1.436145544052124,vaccinate,V AE K S AH N EY T,V AE K S AH N EY T IH D
1,1.4336707592010498,invalidate,IH N V AE L IH D EY T,IH N V AE L AH D EY T AH D
1,1.4310152530670166,recur,R IH K ER,R IY K ER D
1,1.4110522270202637,incorporate,IH N K AO R P ER EY T,IH N K AO R P ER EY T IH D
1,1.4067714214324951,indemnify,IH N D EH M N AH F AY,IH N D EH M N AH F AY D
1,1.3804690837860107,enter,EH N T ER,EH N T ER D
1,1.3573763370513916,intermix,IH N T ER M IH K S,IH N T ER M IH K S T
1,1.3500750064849854,earn,ER N,ER N D
1,1.3455617427825928,enfranchise,IH N F R AE N CH AY Z,EH N F R AE N CH AY Z D
1,1.3403165340423584,lift,L IH F T,L IH F T AH D
1,1.2964437007904053,restructure,R IY S T R AH K CH ER,R IY S T R AH K CH ER D
1,1.2787511348724365,undermine,AH N D ER M AY N,AH N D ER M AY N D
1,1.269641399383545,it,IH T,IH T
1,1.2379863262176514,advertise,AE D V ER T AY Z,AE D V ER T AY Z D
1,1.2315564155578613,sex,S EH K S,S EH K S T
1,1.2265050411224365,pervert,P ER V ER T,P ER V ER T IH D
1,1.2012979984283447,surprise,S ER P R AY Z,S ER P R AY Z D
1,1.1978251934051514,euchre,Y UW K ER,Y UW K ER D
1,1.1916563510894775,annul,AE N AH L,AE N AH L D
1,1.1817469596862793,inter,IH N T ER,IH N T ER D
1,1.1783435344696045,incline,IH N K L AY N,IH N K L AY N D
1,1.1779148578643799,decode,D IH K OW D,D IH K OW D AH D
1,1.1763875484466553,underwithhold,AH N D ER W IH TH HH OW L D,AH N D ER W IH TH HH EH L D
1,1.173341989517212,overshoot,OW V ER SH UW T,OW V ER SH AA T
1,1.1451144218444824,exasperate,IH G Z AE S P ER EY T,IH G Z AE S P ER EY T IH D
1,1.1394290924072266,inch,IH N CH,IH N CH T
1,1.1158256530761719,reverberate,R IH V ER B ER AH T,R IH V ER B ER EY T IH D
1,1.11419677734375,inflate,IH N F L EY T,IH N F L EY T IH D
1,1.1117653846740723,internalize,IH N T ER N AH L AY Z,IH N T ER N AH L AY Z D
1,1.1028647422790527,lapse,L AE P S,L AE P S T
1,1.102525234222412,thrust,TH R AH S T,TH R AH S T
1,1.0960190296173096,dress,D R EH S,D R EH S T
1,1.0951766967773438,passe,P AE S EY,P AE S T
1,1.093961477279663,pocket,P AA K AH T,P AA K AH T IH D
1,1.0904998779296875,despise,D IH S P AY Z,D IH S P AY Z D
1,1.0842385292053223,max,M AE K S,M AE K S T
1,1.0796339511871338,smoke,S M OW K,S M OW K T
1,1.0720014572143555,venerate,V EH N ER EY T,V EH N ER EY T IH D
1,1.0690052509307861,prearrange,P R IY ER EY N JH,P R IY ER EY N JH D
1,1.0571858882904053,humanize,HH Y UW M AH N AY Z,HH Y UW M AH N AY Z D
1,1.05269455909729,vex,V EH K S,V EH K S T
1,1.0418522357940674,gloss,G L AO S,G L AO S T
1,1.0324840545654297,fax,F AE K S,F AE K S T
1,1.0305557250976562,padlock,P AE D L AA K,P AE D L AA K T
1,1.0221800804138184,maximize,M AE K S AH M AY Z,M AE K S AH M AY Z D
1,1.0218541622161865,up,AH P,AH P T
1,1.012403964996338,intern,IH N T ER N,IH N T ER N D
1,1.0075650215148926,buffer,B AH F ER,B AH F ER D
1,1.0003504753112793,deliberate,D IH L IH B ER AH T,D IH L IH B ER EY T IH D
1,0.9977149367332458,state,S T EY T,S T EY T IH D
1,0.9975581765174866,increment,IH N K R AH M AH N T,IH N K R AH M EH N T IH D
1,0.9943460822105408,introduce,IH N T R AH D UW S,IH N T R AH D UW S T
1,0.9930935502052307,outpace,AW T P EY S,AW T P EY S T
1,0.9856039881706238,encompass,EH N K AH M P AH S,EH N K AH M P AH S T
1,0.9782411456108093,encounter,IH N K AW N T ER,IH N K AW N T ER D
1,0.9707275032997131,vest,V EH S T,V EH S T IH D
1,0.9693226218223572,swoosh,S W UW SH,S W UW SH T
1,0.951814591884613,ask,AE S K,AE S K T
1,0.9464961886405945,boycott,B OY K AA T,B OY K AA T IH D
1,0.946166455745697,liberalize,L IH B ER AH L AY Z,L IH B ER AH L AY Z D
1,0.9460442662239075,mischaracterize,M IH S K AE R AH K T ER AY Z,M IH S K AE R AH K T ER AY Z D
1,0.944607675075531,jade,JH EY D,JH EY D AH D
1,0.9376205801963806,update,AH P D EY T,AH P D EY T IH D
1,0.9226873517036438,analyze,AE N AH L AY Z,AE N AH L AY Z D
1,0.9140021204948425,hatch,HH AE CH,HH AE CH T
1,0.9131901860237122,ooze,UW Z,UW Z D
1,0.9108530879020691,defy,D IH F AY,D IH F AY D
1,0.9090682864189148,inlay,IH N L EY,IH N L EY D
1,0.9086819291114807,immerse,IH M ER S,IH M ER S T
1,0.9024438261985779,sacrifice,S AE K R AH F AY S,S AE K R AH F AY S T
1,0.8981239199638367,ax,AE K S,AE K S T
1,0.8981239199638367,axe,AE K S,AE K S T
1,0.8825263381004333,defer,D IH F ER,D IH F ER D
1,0.8820840716362,redecorate,R IY D EH K ER EY T,R IY D EH K ER EY T IH D
1,0.8808417916297913,understate,AH N D ER S T EY T,AH N D ER S T EY T IH D
1,0.8798667788505554,vent,V EH N T,V EH N T IH D
1,0.8711268305778503,invade,IH N V EY D,IH N V EY D AH D
1,0.8673893809318542,overrate,OW V ER R EY T,OW V ER R EY T IH D
1,0.8656730055809021,conscript,K AA N S K R IH P T,K AH N S K R IH P T IH D
1,0.862774670124054,wax,W AE K S,W AE K S T
1,0.8585508465766907,undercapitalize,AH N D ER K AE P AH T AH L AY Z,AH N D ER K AE P AH T AH L AY Z D
1,0.8549351096153259,half,HH AE F,HH AE V D
1,0.8493964076042175,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
1,0.8432014584541321,shrug,SH R AH G,SH R AH G D
1,0.8374548554420471,sac,S AE K,S AE K T
1,0.8374548554420471,sack,S AE K,S AE K T
1,0.8335980772972107,revert,R IH V ER T,R IH V ER T IH D
1,0.8256885409355164,truck,T R AH K,T R AH K T
1,0.824511706829071,naturalize,N AE CH ER AH L AY Z,N AE CH ER AH L AY Z D
1,0.8204949498176575,adjudicate,AH JH UW D IH K EY T,AH JH UW D AH K EY T IH D
1,0.8140568137168884,outspend,AW T S P EH N D,AW T S P EH N T
1,0.8095361590385437,underpin,AH N D ER P IH N,AH N D ER P IH N D
1,0.8025414347648621,declassify,D IH K L AE S AH F AY,D IH K L AE S AH F AY D
1,0.7994610667228699,encode,EH N K OW D,EH N K OW D IH D
1,0.7942282557487488,livery,L IH V ER IY,L IH V R IY D
1,0.7894553542137146,ally,AE L AY,AH L AY D
1,0.787352979183197,attire,AH T AY ER,AH T AY R D
1,0.7863234877586365,prime,P R AY M,P R AY M D
1,0.7710536122322083,bowse,B OW S,B AW Z D
1,0.766057550907135,undercount,AH N D ER K AW N T,AH N D ER K AW N T IH D
1,0.7648939490318298,save,S EY V,S EY V D
1,0.7585620284080505,abate,AH B EY T,AH B EY T IH D
1,0.7573317885398865,intervene,IH N T ER V IY N,IH N T ER V IY N D
1,0.7529965043067932,blade,B L EY D,B L EY D IH D
1,0.7394456267356873,host,HH OW S T,HH OW S T IH D
1,0.7243867516517639,oversize,OW V ER S AY Z,OW V ER S AY Z D
1,0.7203044295310974,psyche,S AY K IY,S AY K T
1,0.718196451663971,undercut,AH N D ER K AH T,AH N D ER K AH T
1,0.7132797837257385,price,P R AY S,P R AY S T
1,0.7122696042060852,section,S EH K SH AH N,S EH K SH AH N D
1,0.7101197838783264,binge,B IH N JH,B IH N JH D
1,0.7061274647712708,fantasize,F AE N T AH S AY Z,F AE N T IH S AY Z D
1,0.6996228098869324,throng,TH R AO NG,TH R AO NG D
1,0.6939389109611511,stop,S T AA P,S T AA P T
1,0.681708037853241,refrain,R IH F R EY N,R IH F R EY N D
1,0.6768561005592346,overcharge,OW V ER CH AA R JH,OW V ER CH AA R JH D
1,0.6662814021110535,travel,T R AE V AH L,T R AE V AH L D
1,0.6555220484733582,antiquate,AE N T AH K W EY T,AE N T AH K W EY T IH D
1,0.6547699570655823,interrupt,IH N T ER AH P T,IH N T ER AH P T IH D
1,0.6520611643791199,blue,B L UW,B L UW D
1,0.6519927382469177,bargain,B AA R G AH N,B AA R G AH N D
1,0.6410500407218933,intersperse,IH N T ER S P ER S,IH N T ER S P ER S T
1,0.6379804015159607,halve,HH AE V,HH AE V D
1,0.6379804015159607,have,HH AE V,HH AE D
1,0.6356868147850037,underman,AH N D ER M AE N,AH N D ER M AE N D
1,0.6133051514625549,lunch,L AH N CH,L AH N CH T
1,0.5946206450462341,innovate,IH N AH V EY T,IH N AH V EY T IH D
1,0.5931697487831116,salary,S AE L ER IY,S AE L ER IY D
1,0.5900463461875916,store,S T AO R,S T AO R D
1,0.589024007320404,post,P OW S T,P OW S T IH D
1,0.5523485541343689,drum,D R AH M,D R AH M D
1,0.5417878031730652,bicker,B IH K ER,B IH K ER D
1,0.5411743521690369,crowd,K R AW D,K R AW D AH D
1,0.5286073088645935,lap,L AE P,L AE P T
1,0.521622359752655,trick,T R IH K,T R IH K T
1,0.5215372443199158,stake,S T EY K,S T EY K T
1,0.5133028626441956,pounce,P AW N S,P AW N S T
1,0.5035294890403748,snag,S N AE G,S N AE G D
1,0.4914810061454773,nix,N IH K S,N IH K S T
1,0.49145621061325073,unset,AH N S EH T,AH N S EH T
1,0.4889907240867615,stitch,S T IH CH,S T IH CH T
1,0.4764137864112854,boast,B OW S T,B OW S T AH D
1,0.47314709424972534,last,L AE S T,L AE S T AH D
1,0.4513184428215027,panic,P AE N IH K,P AE N IH K T
1,0.4368974566459656,decry,D IH K R AY,D IH K R AY D
1,0.43470507860183716,check,CH EH K,CH EH K T
1,0.43309706449508667,letter,L EH T ER,L EH T ER D
1,0.4191921353340149,boost,B UW S T,B UW S T IH D
1,0.4171770215034485,lend,L EH N D,L EH N T
1,0.4165129065513611,trace,T R EY S,T R EY S T
1,0.4159610867500305,wrench,R EH N CH,R EH N CH T
1,0.39448362588882446,back,B AE K,B AE K T
1,0.39386576414108276,snuggle,S N AH G AH L,S N AH G AH L D
1,0.3926369547843933,pad,P AE D,P AE D IH D
1,0.3706364035606384,stoke,S T OW K,S T OW K T
1,0.3575778603553772,hack,HH AE K,HH AE K T
1,0.3517894148826599,flop,F L AA P,F L AA P T
1,0.3472523093223572,drag,D R AE G,D R AE G D
1,0.34458059072494507,louse,L AW S,L AW Z D
1,0.2983512282371521,bundle,B AH N D AH L,B AH N D AH L D
1,0.23842662572860718,bill,B IH L,B IH L D
2,3.103520154953003,bicker,B IH K ER,B IH K ER D
2,2.74353289604187,batter,B AE T ER,B AE T ER D
2,2.735011339187622,better,B EH T ER,B EH T ER D
2,2.683241844177246,tatter,T AE T ER,T AE T ER D
2,2.564478874206543,untie,AH N T AY,AH N T AY D
2,2.4537241458892822,become,B IH K AH M,B IH K EY M
2,2.4119036197662354,tattoo,T AE T UW,T AE T UW D
2,2.348273277282715,litigate,L IH T IH G EY T,L IH T IH G EY T IH D
2,2.2775046825408936,letter,L EH T ER,L EH T ER D
2,2.22916579246521,butter,B AH T ER,B AH T ER D
2,2.1481475830078125,zigzag,Z IH G Z AE G,Z IH G Z AE G D
2,2.0588152408599854,borrow,B AA R OW,B AA R OW D
2,2.041801929473877,defame,D IH F EY M,D IH F EY M D
2,2.037612199783325,neuter,N UW T ER,N UW T ER D
2,2.0371949672698975,fetter,F EH T ER,F EH T ER D
2,2.0294418334960938,befall,B IH F AO L,B IH F EH L
2,2.0242972373962402,body,B AA D IY,B AA D IY D
2,1.9692814350128174,egg,EH G,EH G D
2,1.9692814350128174,egge,EH G,EH G D
2,1.947094202041626,miscast,M IH S K AE S T,M IH S K AE S T
2,1.9258058071136475,bifurcate,B IH F ER K EY T,B IH F ER K EY T IH D
2,1.8928992748260498,detach,D IH T AE CH,D IH T AE CH T
2,1.8888394832611084,bogey,B OW G IY,B OW G IY D
2,1.878330945968628,intimate,IH N T AH M AH T,IH N T AH M EY T IH D
2,1.871016025543213,behave,B IH HH EY V,B IH HH EY V D
2,1.8634312152862549,ogle,OW G AH L,OW G AH L D
2,1.8552627563476562,badger,B AE JH ER,B AE JH ER D
2,1.8347015380859375,ante,AE N T IY,AE N T IH D
2,1.8293044567108154,fissure,F IH SH ER,F IH SH ER D
2,1.8244578838348389,bead,B IY D,B IY D IH D
2,1.8244578838348389,bede,B IY D,B EY D
2,1.7780053615570068,befuddle,B IH F AH D AH L,B IH F AH D AH L D
2,1.766524314880371,bed,B EH D,B EH D IH D
2,1.7428741455078125,aggravate,AE G R AH V EY T,AE G R AH V EY T IH D
2,1.7171099185943604,zero,Z IH R OW,Z IH R OW D
2,1.7103440761566162,cater,K EY T ER,K EY T ER D
2,1.672210454940796,interlock,IH N T ER L AA K,IH N T ER L AA K T
2,1.6530392169952393,patter,P AE T ER,P AE T ER D
2,1.649806022644043,defy,D IH F AY,D IH F AY D
2,1.6276123523712158,butcher,B UH CH ER,B UH CH ER D
2,1.6203694343566895,undermine,AH N D ER M AY N,AH N D ER M AY N D
2,1.6186575889587402,underline,AH N D ER L AY N,AH N D ER L AY N D
2,1.5863699913024902,meter,M IY T ER,M IY T ER D
2,1.549408197402954,deter,D IH T ER,D IH T ER D
2,1.5335748195648193,hood,HH UH D,HH UH D IH D
2,1.523547649383545,entitle,EH N T AY T AH L,EH N T AY T AH L D
2,1.4933102130889893,enter,EH N T ER,EH N T ER D
2,1.4932935237884521,bid,B IH D,B IH D
2,1.48191237449646,anchor,AE NG K ER,AE NG K ER D
2,1.441955327987671,feature,F IY CH ER,F IY CH ER D
2,1.4304862022399902,fit,F IH T,F IH T AH D
2,1.4137122631072998,bide,B AY D,B OW D
2,1.3829960823059082,birdie,B ER D IY,B ER D IY D
2,1.3597538471221924,outfit,AW T F IH T,AW T F IH T IH D
2,1.3585727214813232,unclassify,AH N K L AE S IH F AY,AH N K L AE S IH F AY D
2,1.3388426303863525,ant,AE N T,AE N T IH D
2,1.328747034072876,alter,AO L T ER,AO L T ER D
2,1.3265783786773682,estimate,EH S T AH M AH T,EH S T AH M EY T AH D
2,1.320099115371704,box,B AA K S,B AA K S T
2,1.3085300922393799,undo,AH N D UW,AH N D IH D
2,1.3078482151031494,aggregate,AE G R AH G AH T,AE G R AH G EY T IH D
2,1.3014452457427979,lead,L EH D,L EH D IH D
2,1.298940896987915,hide,HH AY D,HH IH D
2,1.2945969104766846,underwithhold,AH N D ER W IH TH HH OW L D,AH N D ER W IH TH HH EH L D
2,1.2408974170684814,gutter,G AH T ER,G AH T ER D
2,1.239032506942749,antagonize,AE N T AE G AH N AY Z,AE N T AE G AH N AY Z D
2,1.2360508441925049,envy,EH N V IY,EH N V IY D
2,1.2337615489959717,annul,AE N AH L,AE N AH L D
2,1.2178232669830322,recur,R IH K ER,R IY K ER D
2,1.2074940204620361,define,D IH F AY N,D IH F AY N D
2,1.2070047855377197,deteriorate,D IH T IH R IY ER EY T,D IH T IH R IY ER EY T IH D
2,1.160860300064087,underpin,AH N D ER P IH N,AH N D ER P IH N D
2,1.1475470066070557,teeter,T IY T ER,T IY T ER D
2,1.145167589187622,longe,L AA N JH,L AO NG D
2,1.136451244354248,recheck,R IY CH EH K,R IY CH EH K T
2,1.1138780117034912,originate,ER IH JH AH N EY T,ER IH JH AH N EY T AH D
2,1.1113157272338867,weary,W IH R IY,W IH R IY D
2,1.0957019329071045,caffeinate,K AE F IH N EY T,K AE F IH N EY T AH D
2,1.0940825939178467,intermix,IH N T ER M IH K S,IH N T ER M IH K S T
2,1.0822925567626953,infer,IH N F ER,IH N F ER D
2,1.0788993835449219,injure,IH N JH ER,IH N JH ER D
2,1.072683334350586,misstate,M IH S S T EY T,M IH S S T EY T IH D
2,1.0542652606964111,lip,L IH P,L IH P T
2,1.0395770072937012,bat,B AE T,B AE T IH D
2,1.0277388095855713,shutter,SH AH T ER,SH AH T ER D
2,1.021569013595581,busy,B IH Z IY,B IH Z IY D
2,1.014735221862793,emulate,EH M Y AH L EY T,EH M Y AH L EY T IH D
2,1.0080301761627197,determine,D AH T ER M AH N,D IH T ER M AH N D
2,0.9971877932548523,vet,V EH T,V EH T IH D
2,0.9779941439628601,denude,D IH N UW D,D IH N UW D IH D
2,0.9487181305885315,revoke,R IH V OW K,R IH V OW K T
2,0.9337319731712341,pity,P IH T IY,P IH T IY D
2,0.908152163028717,unwed,AH N W EH D,AH N W EH D
2,0.9014350771903992,bet,B EH T,B EH T
2,0.8953718543052673,inscribe,IH N S K R AY B,IH N S K R AY B D
