latent_id,activation,lemma,present_phones,past_phones
3,0.9499373435974121,stucco,S T AH K OW,S T AH K OW D
3,0.8353077173233032,overload,OW V ER L OW D,OW V ER L OW D IH D
3,0.6867073774337769,promote,P R AH M OW T,P R AH M OW T IH D
3,0.4703192710876465,employ,EH M P L OY,EH M P L OY D
3,0.4107789993286133,deploy,D IH P L OY,D IH P L OY D
3,0.29927682876586914,pinpoint,P IH N P OY N T,P IH N P OY N T IH D
3,0.26686298847198486,exploit,EH K S P L OY T,EH K S P L OY T AH D
3,0.21398957073688507,destroy,D IH S T R OY,D IH S T R OY D
3,0.18346311151981354,network,N EH T W ER K,N EH T W ER K T
3,0.06642617285251617,coalesce,K OW AH L EH S,K OW AH L EH S T
4,1.0917999744415283,exclude,IH K S K L UW D,IH K S K L UW D AH D
4,1.0290532112121582,extrude,IH K S T R UW D,IH K S T R UW D AH D
4,1.0265402793884277,preclude,P R IH K L UW D,P R IH K L UW D IH D
4,0.7398375272750854,extradite,EH K S T R AH D AY T,EH K S T R AH D AY T IH D
4,0.7315529584884644,conclude,K AH N K L UW D,K AH N K L UW D AH D
4,0.6768215894699097,program,P R OW G R AE M,P R OW G R AE M D
4,0.6768215894699097,programme,P R OW G R AE M,P R OW G R AE M D
4,0.4540386497974396,explode,IH K S P L OW D,IH K S P L OW D AH D
4,0.43018487095832825,invalidate,IH N V AE L IH D EY T,IH N V AE L AH D EY T AH D
4,0.3404211401939392,dilapidate,D AH L AE P AH D EY T,D AH L AE P AH D EY T IH D
4,0.20887161791324615,homestead,HH OW M S T EH D,HH OW M S T EH D IH D
4,0.1574944108724594,safeguard,S EY F G AA R D,S EY F G AA R D IH D
4,0.10954755544662476,aggregate,AE G R AH G AH T,AE G R AH G EY T IH D
4,0.10317492485046387,discard,D IH S K AA R D,D IH S K AA R D IH D
4,0.09280048310756683,compound,K AA M P AW N D,K AH M P AW N D AH D
4,0.06133725121617317,caramelize,K EH R AH M AH L AY Z,K EH R AH M AH L AY Z D
4,0.05532925948500633,aggravate,AE G R AH V EY T,AE G R AH V EY T IH D
4,0.017738167196512222,acclimate,AE K L AH M EY T,AE K L AH M EY T IH D
4,0.016095642000436783,poise,P OY Z,P OY Z D
5,1.192908525466919,disparage,D IH S P EH R IH JH,D IH S P EH R IH JH D
5,1.0841522216796875,illuminate,IH L UW M IH N IH T,IH L UW M AH N EY T AH D
5,1.0254826545715332,mismanage,M IH S M AE N IH JH,M IH S M AE N IH JH D
5,0.861187756061554,dismantle,D IH S M AE N T AH L,D IH S M AE N T AH L D
5,0.7434975504875183,experience,IH K S P IH R IY AH N S,IH K S P IH R IY AH N S T
5,0.5901898145675659,prepackage,P R IY P AE K AH JH,P R IY P AE K AH JH D
5,0.4489574432373047,dispense,D IH S P EH N S,D IH S P EH N S T
5,0.41944700479507446,mishandle,M IH S HH AE N D AH L,M IH S HH AE N D AH L D
5,0.3770299553871155,disgorge,D IH S G AO R JH,D IH S G AO R JH D
5,0.27600836753845215,instantiate,IH N S T AE N SH IY EY T,IH N S T AE N SH IY EY T AH D
5,0.2100030481815338,climax,K L AY M AE K S,K L AY M AE K S T
5,0.00464138388633728,blue,B L UW,B L UW D
5,0.0011559724807739258,droop,D R UW P,D R UW P T
6,1.9083486795425415,replenish,R IY P L EH N IH SH,R IY P L EH N IH SH T
6,1.328683853149414,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
6,0.25603047013282776,headline,HH EH D L AY N,HH EH D L AY N D
6,0.15999722480773926,redirect,R IY D ER EH K T,R IY D ER EH K T IH D
7,1.1184523105621338,ice,AY S,AY S T
7,1.087609052658081,espouse,IH S P AW Z,IH S P AW Z D
7,1.0789661407470703,ossify,AA S AH F AY,AA S AH F AY D
7,1.0773839950561523,assuage,AH S W EY JH,AH S W EY JH D
7,1.0704851150512695,aspire,AH S P AY R,AH S P AY R D
7,1.0704163312911987,oscillate,AA S AH L EY T,AA S AH L EY T AH D
7,1.069324016571045,escape,IH S K EY P,IH S K EY P T
7,1.0692907571792603,ask,AE S K,AE S K T
7,1.0572264194488525,isolate,AY S AH L EY T,AY S AH L EY T AH D
7,1.044360876083374,assume,AH S UW M,AH S UW M D
7,1.0410388708114624,aspirate,AE S P ER EY T,AE S P ER EY T IH D
7,1.0320488214492798,estimate,EH S T AH M AH T,EH S T AH M EY T AH D
7,1.0318025350570679,escort,EH S K AO R T,EH S K AO R T IH D
7,1.0219686031341553,associate,AH S OW S IY AH T,AH S OW S IY EY T IH D
7,1.002727746963501,establish,IH S T AE B L IH SH,IH S T AE B L IH SH T
7,1.0027010440826416,estrange,EH S T R EY N JH,EH S T R EY N JH D
7,0.9937115907669067,escalate,EH S K AH L EY T,EH S K AH L EY T IH D
7,0.963028073310852,ascribe,AH S K R AY B,AH S K R AY B D
7,0.9345149993896484,assassinate,AH S AE S AH N EY T,AH S AE S AH N EY T IH D
7,0.9287264347076416,assimilate,AH S IH M AH L EY T,AH S IH M AH L EY T IH D
7,0.9047501087188721,assert,AH S ER T,AH S ER T IH D
7,0.8543374538421631,assist,AH S IH S T,AH S IH S T IH D
7,0.8467174768447876,assemble,AH S EH M B AH L,AH S EH M B AH L D
7,0.7605210542678833,assess,AH S EH S,AH S EH S T
7,0.7112046480178833,asphyxiate,AE S F IH K S IY EY T,AE S F IH K S IY EY T IH D
7,0.7087355852127075,ostracize,AO S T R AH S AY Z,AO S T R AH S AY Z D
7,0.6685078740119934,acidify,AH S IH D AH F AY,AH S IH D AH F AY D
7,0.5478339195251465,ace,EY S,EY S T
7,0.47903257608413696,assign,AH S AY N,AH S AY N D
7,0.4661027193069458,excommunicate,EH K S K AH M Y UW N AH K EY T,EH K S K AH M Y UW N AH K EY T AH D
7,0.21957342326641083,operate,AA P ER EY T,AA P ER EY T AH D
7,0.13009290397167206,agitate,AE JH AH T EY T,AE JH AH T EY T IH D
7,0.1172255128622055,package,P AE K AH JH,P AE K IH JH D
7,0.09757600724697113,jacket,JH AE K AH T,JH AE K AH T IH D
7,0.0212680846452713,arch,AA R CH,AA R CH T
8,2.1285762786865234,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
8,1.7768908739089966,handhold,HH AE N D HH OW L D,HH AE N D HH EH L D
8,1.643133282661438,bankroll,B AE NG K R OW L,B AE NG K R OW L D
8,1.501152515411377,scapegoat,S K EY P G OW T,S K EY P G OW T IH D
8,1.0248165130615234,expropriate,EH K S P R OW P R IY EY T,EH K S P R OW P R IY EY T IH D
8,0.9171736240386963,postpone,P OW S T P OW N,P OW S T P OW N D
8,0.9132195711135864,control,K AH N T R OW L,K AH N T R OW L D
8,0.8888901472091675,explode,IH K S P L OW D,IH K S P L OW D AH D
8,0.5979313850402832,humiliate,HH Y UW M IH L IY EY T,HH Y UW M IH L IY EY T IH D
8,0.5914090871810913,excoriate,EH K S K AO R IY EY T,EH K S K AO R IY EY T IH D
8,0.5890663862228394,experiment,IH K S P EH R AH M AH N T,IH K S P EH R AH M AH N T AH D
8,0.49584200978279114,envelope,EH N V AH L OW P,EH N V EH L AH P T
8,0.012776345014572144,bash,B AE SH,B AE SH T
8,0.006508439779281616,ski,S K IY,S K IY D
8,0.00010353326797485352,push,P UH SH,P UH SH T
9,1.5653412342071533,manufacture,M AE N Y AH F AE K CH ER,M AE N Y AH F AE K CH ER D
9,1.2170321941375732,sandbag,S AE N D B AE G,S AE N D B AE G D
9,1.0982682704925537,capitalize,K AE P AH T AH L AY Z,K AE P IH T AH L AY Z D
9,1.0880980491638184,nationalize,N AE SH AH N AH L AY Z,N AE SH AH N AH L AY Z D
9,1.0854120254516602,backlog,B AE K L AA G,B AE K L AA G D
9,1.0839831829071045,radicalize,R AE D IH K AH L AY Z,R AE D IH K AH L AY Z D
9,1.0785131454467773,gather,G AE DH ER,G AE DH ER D
9,1.076796531677246,malfunction,M AE L F AH NG K SH AH N,M AE L F AH NG K SH AH N D
9,1.0720524787902832,ransack,R AE N S AE K,R AE N S AE K T
9,1.0597238540649414,rationalize,R AE SH AH N AH L AY Z,R AE SH AH N AH L AY Z D
9,1.0065624713897705,backtrack,B AE K T R AE K,B AE K T R AE K T
9,1.0052690505981445,handcuff,HH AE N D K AH F,HH AE N D K AH F T
9,1.0010814666748047,halogenate,HH AE L AH JH AH N EY T,HH AE L AH JH AH N EY T IH D
9,0.9864817261695862,nab,N AE B,N AE B D
9,0.9793223738670349,manicure,M AE N IH K Y ER,M AE N IH K Y ER D
9,0.9663564562797546,sandblast,S AE N D B L AE S T,S AE N D B L AE S T IH D
9,0.9644245505332947,champion,CH AE M P IY AH N,CH AE M P IY AH N D
9,0.9541053175926208,gag,G AE G,G AE G D
9,0.9515290856361389,pad,P AE D,P AE D IH D
9,0.949539840221405,gas,G AE S,G AE S T
9,0.9493374228477478,nag,N AE G,N AE G D
9,0.9483656287193298,vat,V AE T,V AE T IH D
9,0.9478558897972107,castigate,K AE S T AH G EY T,K AE S T AH G EY T IH D
9,0.9477609992027283,hamper,HH AE M P ER,HH AE M P ER D
9,0.9467057585716248,rankle,R AE NG K AH L,R AE NG K AH L D
9,0.9463997483253479,back,B AE K,B AE K T
9,0.9459174275398254,hamstring,HH AE M S T R IH NG,HH AE M S T R AH NG
9,0.9446017146110535,tan,T AE N,T AE N D
9,0.9437931180000305,sample,S AE M P AH L,S AE M P AH L D
9,0.9424789547920227,manage,M AE N AH JH,M AE N AH JH D
9,0.9414169192314148,backset,B AE K S EH T,B AE K S EH T
9,0.9403980374336243,package,P AE K AH JH,P AE K IH JH D
9,0.9401660561561584,pack,P AE K,P AE K T
9,0.939329206943512,mast,M AE S T,M AE S T AH D
9,0.9386324286460876,dally,D AE L IY,D AE L IY D
9,0.9383723139762878,wax,W AE K S,W AE K S T
9,0.9380916953086853,gash,G AE SH,G AE SH T
9,0.9374445080757141,dabble,D AE B AH L,D AE B AH L D
9,0.9362626671791077,dash,D AE SH,D AE SH T
9,0.9351726174354553,pan,P AE N,P AE N D
9,0.9349743723869324,tap,T AE P,T AE P T
9,0.9348384737968445,jack,JH AE K,JH AE K T
9,0.9342619776725769,savage,S AE V AH JH,S AE V IH JH D
9,0.9332887530326843,pander,P AE N D ER,P AE N D ER D
9,0.9330829977989197,sag,S AE G,S AE G D
9,0.9328328967094421,half,HH AE F,HH AE V D
9,0.9325551390647888,jab,JH AE B,JH AE B D
9,0.9325441718101501,ratchet,R AE CH AH T,R AE CH AH T IH D
9,0.93239825963974,panelize,P AE N AH L AY Z,P AE N AH L AY Z D
9,0.9315446019172668,babble,B AE B AH L,B AE B AH L D
9,0.9308496117591858,jam,JH AE M,JH AE M D
9,0.9305421710014343,sac,S AE K,S AE K T
9,0.9305421710014343,sack,S AE K,S AE K T
9,0.9304035305976868,chat,CH AE T,CH AE T AH D
9,0.9298259615898132,damage,D AE M AH JH,D AE M AH JH D
9,0.9295973181724548,capsize,K AE P S AY Z,K AE P S AY Z D
9,0.9290177226066589,bag,B AE G,B AE G D
9,0.9289416670799255,tack,T AE K,T AE K T
9,0.9282808899879456,hack,HH AE K,HH AE K T
9,0.928260862827301,bang,B AE NG,B AE NG D
9,0.9281043410301208,whack,W AE K,W AE K T
9,0.9278282523155212,rag,R AE G,R AE G AH D
9,0.9277185797691345,cap,K AE P,K AE P T
9,0.9267486929893494,dam,D AE M,D AE M D
9,0.9267486929893494,damn,D AE M,D AE M D
9,0.9265980124473572,bandy,B AE N D IY,B AE N D IY D
9,0.9264630675315857,lash,L AE SH,L AE SH T
9,0.9259917140007019,man,M AE N,M AE N D
9,0.9259089827537537,ban,B AE N,B AE N D
9,0.9253038763999939,halve,HH AE V,HH AE V D
9,0.9253038763999939,have,HH AE V,HH AE D
9,0.9252986311912537,nap,N AE P,N AE P T
9,0.9251822829246521,tag,T AE G,T AE G D
9,0.925099790096283,dazzle,D AE Z AH L,D AE Z AH L D
9,0.9248988032341003,pant,P AE N T,P AE N T IH D
9,0.9246091246604919,tally,T AE L IY,T AE L IY D
9,0.924302875995636,vacillate,V AE S AH L EY T,V AE S AH L EY T IH D
9,0.9236261248588562,gallop,G AE L AH P,G AE L AH P T
9,0.923197329044342,satisfy,S AE T AH S F AY,S AE T AH S F AY D
9,0.9230954051017761,patter,P AE T ER,P AE T ER D
9,0.9226911664009094,map,M AE P,M AE P T
9,0.9225806593894958,zag,Z AE G,Z AE G D
9,0.9225247502326965,cascade,K AE S K EY D,K AE S K EY D IH D
9,0.9223069548606873,cast,K AE S T,K AE S T
9,0.9222247004508972,band,B AE N D,B AE N D IH D
9,0.9221295714378357,fan,F AE N,F AE N D
9,0.9221084713935852,patch,P AE CH,P AE CH T
9,0.921643078327179,bath,B AE TH,B EY DH D
9,0.9216038584709167,rant,R AE N T,R AE N T IH D
9,0.9212961792945862,raft,R AE F T,R AE F T IH D
9,0.9210966229438782,panic,P AE N IH K,P AE N IH K T
9,0.9209441542625427,zap,Z AE P,Z AE P T
9,0.9201006293296814,backdate,B AE K D EY T,B AE K D EY T IH D
9,0.9199618697166443,jazz,JH AE Z,JH AE Z D
9,0.9191222786903381,wrangle,R AE NG G AH L,R AE NG G AH L D
9,0.9189947247505188,fax,F AE K S,F AE K S T
9,0.9188515543937683,hash,HH AE SH,HH AE SH T
9,0.918759286403656,bat,B AE T,B AE T IH D
9,0.9187255501747131,rack,R AE K,R AE K T
9,0.9187255501747131,wrack,R AE K,R AE K T
9,0.9183956980705261,rally,R AE L IY,R AE L IY D
9,0.9182326197624207,mastermind,M AE S T ER M AY N D,M AE S T ER M AY N D IH D
9,0.9181192517280579,mask,M AE S K,M AE S K T
9,0.9179838299751282,lag,L AE G,L AE G D
9,0.9178505539894104,cache,K AE SH,K AE SH T
9,0.9178505539894104,cash,K AE SH,K AE SH T
9,0.9177671074867249,hammer,HH AE M ER,HH AE M ER D
9,0.9176324009895325,sap,S AE P,S AE P T
9,0.9170891642570496,vanish,V AE N IH SH,V AE N IH SH T
9,0.916725218296051,hand,HH AE N D,HH AE N D AH D
9,0.9164436459541321,match,M AE CH,M AE CH T
9,0.9161527752876282,shackle,SH AE K AH L,SH AE K AH L D
9,0.9161309599876404,rap,R AE P,R AE P T
9,0.9161309599876404,wrap,R AE P,R AE P T
9,0.9159740805625916,lap,L AE P,L AE P T
9,0.9159693121910095,wangle,W AE NG G AH L,W AE NG G AH L D
9,0.9157509207725525,master,M AE S T ER,M AE S T ER D
9,0.915398895740509,passe,P AE S EY,P AE S T
9,0.9149996638298035,hatch,HH AE CH,HH AE CH T
9,0.9149965643882751,pancake,P AE N K EY K,P AE N K EY K T
9,0.9149312376976013,pass,P AE S,P AE S T
9,0.9148246645927429,thatch,TH AE CH,TH AE CH T
9,0.914511501789093,baffle,B AE F AH L,B AE F AH L D
9,0.9143471121788025,castrate,K AE S T R EY T,K AE S T R EY T IH D
9,0.9139620661735535,sand,S AE N D,S AE N D IH D
9,0.9138776659965515,badger,B AE JH ER,B AE JH ER D
9,0.913747251033783,mass,M AE S,M AE S T
9,0.9135717749595642,carry,K AE R IY,K AE R IY D
9,0.913331925868988,tatter,T AE T ER,T AE T ER D
9,0.9126834273338318,batter,B AE T ER,B AE T ER D
9,0.9119320511817932,ramble,R AE M B AH L,R AE M B AH L D
9,0.9117892384529114,salivate,S AE L AH V EY T,S AE L AH V EY T IH D
9,0.9112288355827332,dangle,D AE NG G AH L,D AE NG G AH L D
9,0.9111818671226501,patent,P AE T AH N T,P AE T AH N T IH D
9,0.9111717343330383,hang,HH AE NG,HH AH NG
9,0.9111045002937317,dance,D AE N S,D AE N S T
9,0.9110907912254333,sacrifice,S AE K R AH F AY S,S AE K R AH F AY S T
9,0.9109552502632141,chance,CH AE N S,CH AE N S T
9,0.9102479815483093,chant,CH AE N T,CH AE N T IH D
9,0.910159170627594,lapse,L AE P S,L AE P S T
9,0.9099544882774353,bash,B AE SH,B AE SH T
9,0.9096539616584778,haggle,HH AE G AH L,HH AE G AH L D
9,0.9095754027366638,tackle,T AE K AH L,T AE K AH L D
9,0.9094792008399963,value,V AE L Y UW,V AE L Y UW D
9,0.9091883301734924,tank,T AE NG K,T AE NG K T
9,0.9089829325675964,laminate,L AE M AH N AH T,L AE M AH N EY T AH D
9,0.9086957573890686,tabulate,T AE B Y AH L EY T,T AE B Y AH L EY T IH D
9,0.9082332253456116,saddle,S AE D AH L,S AE D AH L D
9,0.907937228679657,fancy,F AE N S IY,F AE N S IY D
9,0.9075747132301331,shaft,SH AE F T,SH AE F T IH D
9,0.9073202013969421,task,T AE S K,T AE S K T
9,0.9072831273078918,handle,HH AE N D AH L,HH AE N D AH L D
9,0.9071330428123474,tamper,T AE M P ER,T AE M P ER D
9,0.9070815443992615,jacket,JH AE K AH T,JH AE K AH T IH D
9,0.9070141911506653,fast,F AE S T,F AE S T IH D
9,0.9060859084129333,vaccinate,V AE K S AH N EY T,V AE K S AH N EY T IH D
9,0.9060575366020203,masturbate,M AE S T ER B EY T,M AE S T ER B EY T IH D
9,0.9057618975639343,bank,B AE NG K,B AE NG K T
9,0.9056817889213562,pat,P AE T,P AE T IH D
9,0.905570924282074,paddle,P AE D AH L,P AE D AH L D
9,0.9053179621696472,gasp,G AE S P,G AE S P T
9,0.9050689339637756,fangle,F AE NG G AH L,F AE NG G AH L D
9,0.9048858284950256,thank,TH AE NG K,TH AE NG K T
9,0.9043845534324646,battle,B AE T AH L,B AE T AH L D
9,0.903942883014679,magnify,M AE G N AH F AY,M AE G N AH F AY D
9,0.9038284420967102,wag,W AE G,W AE G D
9,0.9035574793815613,campaign,K AE M P EY N,K AE M P EY N D
9,0.9033272862434387,latch,L AE CH,L AE CH T
9,0.9028535485267639,lavish,L AE V IH SH,L AE V IH SH T
9,0.9027511477470398,tax,T AE K S,T AE K S T
9,0.9025959372520447,facet,F AE S AH T,F AE S AH T IH D
9,0.9024255871772766,mandate,M AE N D EY T,M AE N D EY T IH D
9,0.9024199843406677,chastise,CH AE S T AY Z,CH AE S T AY Z D
9,0.9024147391319275,rasp,R AE S P,R AE S P T
9,0.9012002348899841,ravage,R AE V IH JH,R AE V IH JH D
9,0.9001092314720154,hallow,HH AE L OW,HH AE L OW D
9,0.899575412273407,ram,R AE M,R AE M D
9,0.8995247483253479,max,M AE K S,M AE K S T
9,0.8990938067436218,catch,K AE CH,K AA T
9,0.8990519642829895,tattoo,T AE T UW,T AE T UW D
9,0.8981131911277771,salary,S AE L ER IY,S AE L ER IY D
9,0.8973621726036072,taxi,T AE K S IY,T AE K S IY D
9,0.8973361849784851,last,L AE S T,L AE S T AH D
9,0.8973230719566345,mash,M AE SH,M AE SH T
9,0.8971220850944519,camouflage,K AE M AH F L AA ZH,K AE M AH F L AA ZH D
9,0.8969927430152893,caddie,K AE D IY,K AE D IY D
9,0.8969927430152893,caddy,K AE D IY,K AE D IY D
9,0.8960993885993958,barricade,B AE R AH K EY D,B AE R AH K EY D IH D
9,0.8956001400947571,hassle,HH AE S AH L,HH AE S AH L D
9,0.8953967690467834,cashier,K AE SH IH R,K AE SH IH R D
9,0.8949417471885681,laugh,L AE F,L AE F T
9,0.8944428563117981,factor,F AE K T ER,F AE K T ER D
9,0.894258439540863,pattern,P AE T ER N,P AE T ER N D
9,0.8930637240409851,caption,K AE P SH AH N,K AE P SH AH N D
9,0.8924517035484314,capture,K AE P CH ER,K AE P CH ER D
9,0.8916506171226501,palpitate,P AE L P AH T EY T,P AE L P AH T EY T IH D
9,0.8905406594276428,candy,K AE N D IY,K AE N D IY D
9,0.8903389573097229,rattle,R AE T AH L,R AE T AH L D
