latent_id,activation,lemma,present_phones,past_phones
0,0.6077020168304443,unnerve,AH N ER V,AH N N ER V D
0,0.5990443229675293,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
0,0.5919212102890015,involve,IH N V AA L V,IH N V AA L V D
0,0.5859092473983765,unsettle,AH N S EH T AH L,AH N S EH T AH L D
0,0.5756477117538452,invest,IH N V EH S T,IH N V EH S T AH D
0,0.5732523202896118,entitle,EH N T AY T AH L,EH N T AY T AH L D
0,0.5641423463821411,endure,EH N D Y UH R,EH N D Y UH R D
0,0.5526570081710815,enunciate,IH N AH N S IY EY T,IH N AH N S IY EY T IH D
0,0.5439279079437256,envelope,EH N V AH L OW P,EH N V EH L AH P T
0,0.5254327058792114,invalidate,IH N V AE L IH D EY T,IH N V AE L AH D EY T AH D
0,0.5147130489349365,undulate,AH N JH AH L EY T,AH N JH AH L EY T AH D
0,0.5057704448699951,unfold,AH N F OW L D,AH N F OW L D IH D
0,0.5015289783477783,infiltrate,IH N F IH L T R EY T,IH N F IH L T R EY T IH D
0,0.49613967537879944,intercede,IH N T ER S IY D,IH N T ER S IY D IH D
0,0.48739609122276306,interlace,IH N T ER L EY S,IH N T ER L EY S T
0,0.4686526358127594,enthral,EH N TH R AO L,EH N TH R AO L D
0,0.46747925877571106,anticipate,AE N T IH S AH P EY T,AE N T IH S AH P EY T IH D
0,0.4622820317745209,unglue,AH N G L UW,AH N G L UW D
0,0.45818015933036804,indulge,IH N D AH L JH,IH N D AH L JH D
0,0.45337024331092834,invert,IH N V ER T,IH N V ER T IH D
0,0.4493250548839569,inscribe,IH N S K R AY B,IH N S K R AY B D
0,0.4472213089466095,snap,S N AE P,S N AE P T
0,0.4344118535518646,inch,IH N CH,IH N CH T
0,0.41114309430122375,interfere,IH N T ER F IH R,IH N T ER F IH R D
0,0.40314051508903503,innoculate,IH N AO K Y AH L EY T,IH N AO K Y AH L EY T AH D
0,0.3990613520145416,inoculate,IH N AA K Y AH L EY T,IH N AA K Y AH L EY T IH D
0,0.39794954657554626,intimate,IH N T AH M AH T,IH N T AH M EY T IH D
0,0.36619701981544495,underpay,AH N D ER P EY,AH N D ER P EY D
0,0.35331103205680847,enfeeble,EH N F IY B AH L,EH N F IY B AH L D
0,0.35244783759117126,snack,S N AE K,S N AE K T
0,0.3447180688381195,insert,IH N S ER T,IH N S ER T AH D
0,0.34397652745246887,initialize,IH N IH SH AH L AY Z,IH N IH SH AH L AY Z D
0,0.33563730120658875,underrate,AH N D ER R EY T,AH N D ER R EY T IH D
0,0.3319583237171173,intrude,IH N T R UW D,IH N T R UW D AH D
0,0.32190433144569397,engross,IH N G R OW S,IH N G R OW S T
0,0.3142598569393158,increase,IH N K R IY S,IH N K R IY S T
0,0.301032155752182,intimidate,IH N T IH M IH D EY T,IH N T IH M IH D EY T IH D
0,0.2943224012851715,snatch,S N AE CH,S N AE CH T
0,0.29171475768089294,intern,IH N T ER N,IH N T ER N D
0,0.25794604420661926,ensnare,IH N S N EH R,IH N S N EH R D
0,0.2570866048336029,annul,AE N AH L,AE N AH L D
0,0.24469318985939026,frenzy,F R EH N Z IY,F R EH N Z IY D
0,0.2407030165195465,entwine,EH N T W AY N,EH N T W AY N D
0,0.23834112286567688,inspire,IH N S P AY R,IH N S P AY ER D
0,0.23494383692741394,engine,EH N JH AH N,EH N JH AH N D
0,0.21800443530082703,inter,IH N T ER,IH N T ER D
0,0.2046421468257904,enter,EH N T ER,EH N T ER D
0,0.1823655068874359,unaffiliate,AH N AH F IH L IY EY T,AH N AH F IH L IY EY T IH D
0,0.16820335388183594,snuggle,S N AH G AH L,S N AH G AH L D
0,0.15500107407569885,inquire,IH N K W AY R,IH N K W AY ER D
0,0.12888503074645996,incur,IH N K ER,IH N K ER D
0,0.12446042895317078,install,IH N S T AO L,IH N S T AO L D
0,0.10602080821990967,answer,AE N S ER,AE N S ER D
0,0.10104838013648987,innovate,IH N AH V EY T,IH N AH V EY T IH D
0,0.0732642114162445,undergo,AH N D ER G OW,AH N D ER W EH N T
0,0.06004112958908081,include,IH N K L UW D,IH N K L UW D AH D
0,0.05820143222808838,undersell,AH N D ER S EH L,AH N D ER S OW L D
0,0.044880837202072144,engineer,EH N JH AH N IH R,EH N JH AH N IY R D
0,0.020422130823135376,infer,IH N F ER,IH N F ER D
0,0.014843642711639404,amend,AH M EH N D,AH M EH N D IH D
1,0.25483137369155884,filter,F IH L T ER,F IH L T ER D
1,0.20099790394306183,founder,F AW N D ER,F AW N D ER D
1,0.18513621389865875,fester,F EH S T ER,F EH S T ER D
1,0.17579634487628937,flatter,F L AE T ER,F L AE T ER D
1,0.16431014239788055,factor,F AE K T ER,F AE K T ER D
1,0.16006498038768768,fold,F OW L D,F OW L D AH D
1,0.1581691950559616,fling,F L IH NG,F L AH NG
1,0.1555946320295334,float,F L OW T,F L OW T AH D
1,0.154018834233284,reemerge,R IY IH M ER JH,R IY IH M ER JH D
1,0.15118883550167084,field,F IY L D,F IY L D IH D
1,0.15111185610294342,fiddle,F IH D AH L,F IH D AH L D
1,0.14878661930561066,flow,F L OW,F L OW D
1,0.14878661930561066,flowe,F L OW,F L OW D
1,0.1486676186323166,fritter,F R IH T ER,F R IH T ER D
1,0.14859400689601898,fault,F AO L T,F AO L T IH D
1,0.14807529747486115,file,F AY L,F AY L D
1,0.1466965228319168,fill,F IH L,F IH L D
1,0.14572729170322418,forgive,F ER G IH V,F ER G EY V
1,0.14469124376773834,feather,F EH DH ER,F EH DH ER D
1,0.1440110057592392,figure,F IH G Y ER,F IH G Y ER D
1,0.14346875250339508,foster,F AA S T ER,F AA S T ER D
1,0.14265598356723785,fell,F EH L,F EH L D
1,0.14255650341510773,flaw,F L AO,F L AO D
1,0.14254917204380035,foul,F AW L,F AW L D
1,0.1406586915254593,fail,F EY L,F EY L D
1,0.1406586915254593,faile,F EY L,F EY L D
1,0.138885036110878,feel,F IY L,F EH L T
1,0.13558317720890045,faint,F EY N T,F EY N T IH D
1,0.13499172031879425,flout,F L AW T,F L AW T IH D
1,0.13453592360019684,fizzle,F IH Z AH L,F IH Z AH L D
1,0.13341690599918365,fall,F AO L,F EH L
1,0.1333855539560318,fish,F IH SH,F IH SH T
1,0.13245852291584015,fess,F EH S,F EH S T
1,0.13214333355426788,treasure,T R EH ZH ER,T R EH ZH ER D
1,0.13060690462589264,phone,F OW N,F OW N D
1,0.13046486675739288,foil,F OY L,F OY L D
1,0.12905485928058624,fist,F IH S T,F IH S T IH D
1,0.12902753055095673,flummox,F L AH M AO K S,F L AH M AO K S T
1,0.1288767009973526,flee,F L IY,F L EH D
1,0.12873177230358124,floor,F L AO R,F L AO R D
1,0.12831880152225494,fable,F EY B AH L,F EY B AH L D
1,0.12762562930583954,fare,F EH R,F EH R D
1,0.1240621954202652,foist,F OY S T,F OY S T IH D
1,0.12396635115146637,fend,F EH N D,F EH N D IH D
1,0.12377186119556427,fly,F L AY,F L UW
1,0.12304581701755524,feast,F IY S T,F IY S T IH D
1,0.12174282968044281,flicker,F L IH K ER,F L IH K ER D
1,0.12124462425708771,fatigue,F AH T IY G,F AH T IY G D
1,0.1195804625749588,fay,F EY,F EY D
1,0.11952988803386688,filch,F IH L CH,F IH L CH T
1,0.11897201836109161,fake,F EY K,F EY K T
1,0.11880187690258026,fit,F IH T,F IH T AH D
1,0.11876307427883148,fool,F UW L,F UW L D
1,0.11799927055835724,face,F EY S,F EY S T
1,0.11554749310016632,fine,F AY N,F AY N D
1,0.11509503424167633,fissure,F IH SH ER,F IH SH ER D
1,0.11407192051410675,fan,F AE N,F AE N D
1,0.11219029128551483,flay,F L EY,F L EY D
1,0.1114596277475357,fetch,F EH CH,F EH CH T
1,0.10987092554569244,ferry,F EH R IY,F EH R IY D
1,0.10945068299770355,fight,F AY T,F AO T
1,0.10722745954990387,fame,F EY M,F EY M D
1,0.10609377920627594,flirt,F L ER T,F L ER T IH D
1,0.10596130788326263,fee,F IY,F IY D
1,0.10438723862171173,flame,F L EY M,F L EY M D
1,0.10414920747280121,fillet,F AH L EY,F IH L AH T IH D
1,0.10360793769359589,forget,F ER G EH T,F ER G AA T
1,0.10309816896915436,flower,F L AW ER,F L AW ER D
1,0.1027585119009018,fast,F AE S T,F AE S T IH D
1,0.10249601304531097,feed,F IY D,F EH D
1,0.099967822432518,father,F AA DH ER,F AA DH ER D
1,0.09987349808216095,faze,F EY Z,F EY Z D
1,0.09987349808216095,phase,F EY Z,F EY Z D
1,0.09981174767017365,fate,F EY T,F EY T IH D
1,0.09981174767017365,fete,F EY T,F EY T IH D
1,0.09859676659107208,flip,F L IH P,F L IH P T
1,0.09855945408344269,flurry,F L ER IY,F L ER IY D
1,0.09849019348621368,flood,F L AH D,F L AH D AH D
1,0.09823806583881378,fade,F EY D,F EY D AH D
1,0.09750939905643463,farm,F AA R M,F AA R M D
1,0.09705580770969391,flag,F L AE G,F L AE G D
1,0.09637738764286041,fret,F R EH T,F R EH T IH D
1,0.09602425992488861,fuck,F AH K,F AH K T
1,0.09580467641353607,fudge,F AH JH,F AH JH D
1,0.0951085239648819,firm,F ER M,F ER M D
1,0.0949343889951706,flaunt,F L AO N T,F L AO N T IH D
1,0.09442119300365448,furrow,F ER OW,F ER OW D
1,0.09372593462467194,fuss,F AH S,F AH S T
1,0.09263385832309723,barrage,B ER AA ZH,B ER AA ZH D
1,0.09217365086078644,fledge,F L EH JH,F L EH JH D
1,0.09029893577098846,flock,F L AA K,F L AA K T
1,0.0885808914899826,restage,R IY S T EY JH,R IY S T EY JH D
1,0.08786062896251678,focus,F OW K AH S,F OW K AH S T
1,0.08703415095806122,fence,F EH N S,F EH N S T
1,0.08510608971118927,fund,F AH N D,F AH N D AH D
1,0.08498211205005646,freak,F R IY K,F R IY K T
1,0.08390380442142487,frown,F R AW N,F R AW N D
1,0.08136586844921112,fray,F R EY,F R EY D
1,0.08064813911914825,finalize,F AY N AH L AY Z,F AY N AH L AY Z D
1,0.08014212548732758,foray,F AO R EY,F AO R EY D
1,0.07958866655826569,ferret,F EH R AH T,F EH R AH T AH D
1,0.0774272233247757,forge,F AO R JH,F AO R JH D
1,0.07617540657520294,finesse,F IH N EH S,F IH N EH S T
1,0.0729307234287262,fire,F AY ER,F AY ER D
1,0.07144780457019806,frame,F R EY M,F R EY M D
1,0.07098688185214996,glamorize,G L AE M ER AY Z,G L AE M ER AY Z D
1,0.0702165812253952,fetter,F EH T ER,F EH T ER D
1,0.06927701830863953,flop,F L AA P,F L AA P T
1,0.06852038204669952,fleece,F L IY S,F L IY S T
1,0.06818599998950958,flare,F L EH R,F L EH R D
1,0.0665595531463623,rearrange,R IY ER EY N JH,R IY ER EY N JH D
1,0.06493501365184784,facet,F AE S AH T,F AE S AH T IH D
1,0.06317709386348724,freeze,F R IY Z,F R OW Z
1,0.06277532875537872,fluff,F L AH F,F L AH F T
1,0.05920983850955963,fax,F AE K S,F AE K S T
1,0.05783271789550781,cling,K L IH NG,K L AH NG
1,0.05585341155529022,glow,G L OW,G L OW D
1,0.05405178666114807,claw,K L AO,K L AO D
1,0.053938403725624084,fossilize,F AA S AH L AY Z,F AA S AH L AY Z D
1,0.05360649526119232,bandage,B AE N D IH JH,B AE N D AH JH D
1,0.050817638635635376,fertilize,F ER T AH L AY Z,F ER T AH L AY Z D
1,0.05040808022022247,fork,F AO R K,F AO R K T
1,0.047448694705963135,flinch,F L IH N CH,F L IH N CH T
1,0.04583875834941864,curtail,K ER T EY L,K ER T EY L D
1,0.043766990303993225,gloat,G L OW T,G L OW T IH D
1,0.04315991699695587,slit,S L IH T,S L IH T
1,0.04264681041240692,counter,K AW N T ER,K AW N T ER D
1,0.040241509675979614,sling,S L IH NG,S L AH NG
1,0.0402151495218277,hemorrhage,HH EH M ER IH JH,HH EH M ER IH JH D
1,0.0371672660112381,furnish,F ER N IH SH,F ER N IH SH T
1,0.03596557676792145,clear,K L IH R,K L IH R D
1,0.03500615060329437,glut,G L AH T,G L AH T IH D
1,0.034902676939964294,rarefy,R EH R AH F AY,R EH R AH F AY D
1,0.03243023157119751,tether,T EH DH ER,T EH DH ER D
1,0.03144952654838562,cloak,K L OW K,K L OW K T
1,0.031019315123558044,blow,B L OW,B L UW
1,0.030639350414276123,slight,S L AY T,S L AY T IH D
1,0.029097482562065125,conjure,K AA N JH ER,K AA N JH ER D
1,0.028888806700706482,gleam,G L IY M,G L IY M D
1,0.02845384180545807,clog,K L AA G,K L AO G D
1,0.02822023630142212,guess,G EH S,G EH S T
1,0.02782328426837921,beckon,B EH K AH N,B EH K AH N D
1,0.027639374136924744,notify,N OW T AH F AY,N OW T AH F AY D
1,0.02760419249534607,gain,G EY N,G EY N D
1,0.02628929913043976,beg,B EH G,B EH G D
1,0.02576926350593567,click,K L IH K,K L IH K T
1,0.024229273200035095,ratify,R AE T AH F AY,R AE T AH F AY D
1,0.024079814553260803,gash,G AE SH,G AE SH T
1,0.023442968726158142,tell,T EH L,T OW L D
1,0.023002982139587402,gag,G AE G,G AE G D
1,0.022188380360603333,gouge,G AW JH,G AW JH D
1,0.021579086780548096,bleed,B L IY D,B L EH D
1,0.021275892853736877,tug,T AH G,T AH G D
1,0.021236926317214966,slim,S L IH M,S L IH M D
1,0.020533055067062378,gore,G AO R,G AO R D
1,0.020261138677597046,cane,K EY N,K EY N D
1,0.019082292914390564,warm,W AO R M,W AO R M D
1,0.0189054012298584,weary,W IH R IY,W IH R IY D
1,0.018848955631256104,slow,S L OW,S L OW D
1,0.018002137541770935,glower,G L AW ER,G L AW ER D
1,0.017191946506500244,gauge,G EY JH,G EY JH D
1,0.017044782638549805,slide,S L AY D,S L IH D
1,0.017044633626937866,log,L AO G,L AO G D
1,0.016842007637023926,glide,G L AY D,G L AY D IH D
1,0.016642391681671143,gild,G IH L D,G IH L D IH D
1,0.016545310616493225,cage,K EY JH,K EY JH D
1,0.01653456687927246,clad,K L AE D,K L AE D
1,0.016386911273002625,frizzle,F R IH Z AH L,F R IH Z AH L D
1,0.01628197729587555,cloud,K L AW D,K L AW D IH D
1,0.016229242086410522,gas,G AE S,G AE S T
1,0.015731945633888245,winge,W IH N JH,W IH NG D
1,0.015333428978919983,rig,R IH G,R IH G D
1,0.015173733234405518,blot,B L AA T,B L AA T AH D
1,0.014981880784034729,clone,K L OW N,K L OW N D
1,0.01471450924873352,bathe,B EY DH,B EY DH D
1,0.014711543917655945,crow,K R OW,K R OW D
1,0.014645501971244812,tag,T AE G,T AE G D
1,0.014596208930015564,tile,T AY L,T AY L D
1,0.014415159821510315,gaze,G EY Z,G EY Z D
1,0.014384791254997253,gun,G AH N,G AH N D
1,0.013960495591163635,kick,K IH K,K IH K T
1,0.0138922780752182,slog,S L AA G,S L AA G D
1,0.013338670134544373,toy,T OY,T OY D
1,0.01329272985458374,git,G IH T,G AA T AH N
1,0.012522175908088684,clot,K L AA T,K L AA T AH D
1,0.012403711676597595,wag,W AE G,W AE G D
1,0.012009546160697937,kiss,K IH S,K IH S T
1,0.011855408549308777,get,G EH T,G AA T
1,0.01116238534450531,rile,R AY L,R AY L D
1,0.01111796498298645,bloat,B L OW T,B L OW T IH D
1,0.010962530970573425,toss,T AO S,T AO S T
1,0.010751992464065552,rag,R AE G,R AE G AH D
1,0.010610327124595642,kill,K IH L,K IH L D
1,0.010537758469581604,cockey,K AA K IY,K AA K AY D
1,0.010126039385795593,bug,B AH G,B AH G D
1,0.010112866759300232,carry,K AE R IY,K AE R IY D
1,0.010025978088378906,clam,K L AE M,K L AE M D
1,0.009835362434387207,cache,K AE SH,K AE SH T
1,0.009835362434387207,cash,K AE SH,K AE SH T
1,0.009654060006141663,buy,B AY,B AA T
1,0.00961749255657196,tail,T EY L,T EY L D
1,0.009279966354370117,cow,K AW,K AW D
1,0.009014055132865906,slot,S L AA T,S L AA T IH D
1,0.008987560868263245,tee,T IY,T IY D
1,0.00873740017414093,guest,G EH S T,G EH S T IH D
1,0.00872620940208435,ration,R AE SH AH N,R AE SH AH N D
1,0.008723899722099304,key,K IY,K IY D
1,0.008380606770515442,climb,K L AY M,K L AY M D
1,0.00787748396396637,wedge,W EH JH,W EH JH D
1,0.0063432008028030396,gloss,G L AO S,G L AO S T
1,0.006179198622703552,gush,G AH SH,G AH SH T
1,0.006156504154205322,grow,G R OW,G R UW
1,0.006156504154205322,growe,G R OW,G R UW
1,0.00612969696521759,go,G OW,W EH N T
1,0.006106197834014893,rug,R AH G,R AH G AH D
1,0.005521729588508606,comb,K OW M,K OW M D
1,0.005503714084625244,white,W AY T,W AY T IH D
1,0.005496874451637268,wear,W EH R,W AO R
1,0.0054764896631240845,cake,K EY K,K EY K T
1,0.005450934171676636,court,K AO R T,K AO R T IH D
1,0.005378797650337219,tear,T EH R,T AO R
1,0.005321502685546875,tinge,T IH N JH,T IH NG D
1,0.004845321178436279,taunt,T AO N T,T AO N T IH D
1,0.004645884037017822,bing,B IH NG,B IH N JH D
1,0.0043440163135528564,clip,K L IH P,K L IH P T
1,0.0043058842420578,tilt,T IH L T,T IH L T IH D
1,0.004159882664680481,slay,S L EY,S L UW
1,0.0037619471549987793,weld,W EH L D,W EH L D IH D
1,0.003679424524307251,bike,B AY K,B AY K T
1,0.0034662634134292603,ridge,R IH JH,R IH JH D
1,0.0033024102449417114,bill,B IH L,B IH L D
1,0.0026391297578811646,take,T EY K,T UH K
1,0.0024957507848739624,win,W IH N,W AH N
1,0.00245492160320282,coach,K OW CH,K OW CH T
1,0.002419784665107727,call,K AO L,K AO L D
1,0.00241871178150177,greet,G R IY T,G R IY T AH D
1,0.0023648887872695923,catch,K AE CH,K AA T
1,0.0021592378616333008,coo,K UW,K UW D
1,0.002151206135749817,wane,W EY N,W EY N D
1,0.002112090587615967,wet,W EH T,W EH T
1,0.002112090587615967,whet,W EH T,W EH T IH D
1,0.0020927637815475464,cock,K AA K,K AA K T
1,0.0015514791011810303,coast,K OW S T,K OW S T IH D
1,0.0013490170240402222,care,K EH R,K EH R D
1,0.0003631860017776489,coil,K OY L,K OY L D
2,1.5459344387054443,splinter,S P L IH N T ER,S P L IH N T ER D
2,1.1814403533935547,airlift,EH R L IH F T,EH R L IH F T IH D
2,0.9854848980903625,enlist,EH N L IH S T,EH N L IH S T IH D
2,0.9819170832633972,uplift,AH P L IH F T,AH P L IH F T IH D
2,0.5281376242637634,disintegrate,D IH S IH N T AH G R EY T,D IH S IH N T AH G R EY T IH D
2,0.42994439601898193,animate,AE N AH M AH T,AE N AH M EY T IH D
2,0.4215652346611023,educate,EH JH AH K EY T,EH JH AH K EY T IH D
2,0.4039585590362549,institutionalize,IH N S T IH T UW SH AH N AH L AY Z,IH N S T IH T UW SH AH N AH L AY Z D
2,0.3840283155441284,vilify,V IH L IH F AY,V IH L AH F AY D
2,0.3285287022590637,agitate,AE JH AH T EY T,AE JH AH T EY T IH D
2,0.3283768892288208,encounter,IH N K AW N T ER,IH N K AW N T ER D
2,0.3073045015335083,elevate,EH L AH V EY T,EH L AH V EY T IH D
2,0.28869736194610596,annotate,AE N AH T EY T,AE N AH T EY T IH D
2,0.22441713511943817,promote,P R AH M OW T,P R AH M OW T IH D
2,0.1963142603635788,relent,R IH L EH N T,R IH L EH N T IH D
2,0.17946015298366547,sprint,S P R IH N T,S P R IH N T IH D
2,0.15946413576602936,helmet,HH EH L M AH T,HH EH L M AH T IH D
2,0.12757007777690887,palpitate,P AE L P AH T EY T,P AE L P AH T EY T IH D
2,0.12172029912471771,innovate,IH N AH V EY T,IH N AH V EY T IH D
2,0.10215698182582855,curate,K Y UH R AH T,K Y UH R EY T IH D
2,0.10022871196269989,emanate,EH M AH N EY T,EH M AH N EY T IH D
2,0.08341996371746063,deliberate,D IH L IH B ER AH T,D IH L IH B ER EY T IH D
2,0.021977469325065613,wallow,W AA L OW,W AA L OW D
2,0.021097198128700256,uplink,AH P L IH NG K,UW P L IH NG K D
2,0.013695821166038513,jell,JH EH L,JH EH L D
3,1.6497379541397095,promulgate,P R OW M AH L G EY T,P R AA M AH L G EY T IH D
3,1.5364681482315063,promote,P R AH M OW T,P R AH M OW T IH D
3,1.5117638111114502,plummet,P L AH M AH T,P L AH M AH T IH D
3,1.5072362422943115,dramatize,D R AA M AH T AY Z,D R AE M AH T AY Z D
3,1.4980108737945557,assemble,AH S EH M B AH L,AH S EH M B AH L D
3,1.4876614809036255,dismantle,D IH S M AE N T AH L,D IH S M AE N T AH L D
3,1.4741991758346558,aluminize,AH L UW M AH N AY Z,AH L UW M AH N AY Z D
3,1.4505470991134644,attempt,AH T EH M P T,AH T EH M P T IH D
3,1.4383946657180786,prompt,P R AA M P T,P R AA M P T IH D
3,1.4343661069869995,tremble,T R EH M B AH L,T R EH M B AH L D
3,1.4320402145385742,unemploy,AH N IH M P L OY,AH N EH M P L OY D
3,1.4249054193496704,assume,AH S UW M,AH S UW M D
3,1.423127293586731,crimp,K R IH M P,K R IH M P T
3,1.4180774688720703,reimpose,R IY IH M P OW Z,R IY IH M P OW Z D
3,1.4132800102233887,tramp,T R AE M P,T R AE M P T
3,1.4080216884613037,slam,S L AE M,S L AE M D
3,1.4059690237045288,premier,P R EH M IH R,P R EH M IH R D
3,1.4059690237045288,premiere,P R EH M IH R,P R EH M IH R D
3,1.3994977474212646,drum,D R AH M,D R AH M D
3,1.3991154432296753,enumerate,IH N UW M ER EY T,IH N UW M ER EY T IH D
3,1.3988975286483765,scam,S K AE M,S K AE M D
3,1.3971482515335083,dismiss,D IH S M IH S,D IH S M IH S T
3,1.3968559503555298,trim,T R IH M,T R IH M D
3,1.3964531421661377,swim,S W IH M,S W AE M
3,1.3960825204849243,harmonize,HH AA R M AH N AY Z,HH AA R M AH N AY Z D
3,1.3946839570999146,plumb,P L AH M,P L AH M D
3,1.3920782804489136,assimilate,AH S IH M AH L EY T,AH S IH M AH L EY T IH D
3,1.391989827156067,trump,T R AH M P,T R AH M P T
3,1.391466736793518,scheme,S K IY M,S K IY M D
3,1.3901551961898804,stem,S T EH M,S T EH M D
3,1.385231375694275,stomp,S T AA M P,S T AA M P T
3,1.3826019763946533,enamel,IH N AE M AH L,IH N AE M AH L D
