latent_id,activation,lemma,present_phones,past_phones
2,4.366901397705078,apologise,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
2,4.366901397705078,apologize,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
2,4.288632392883301,unplug,AH N P L AH G,AH N P L AH G D
2,3.972618341445923,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
2,3.9072024822235107,enunciate,IH N AH N S IY EY T,IH N AH N S IY EY T IH D
2,3.785229444503784,angulate,AE NG G Y UW L EY T,AE NG G Y UW L EY T IH D
2,3.7655436992645264,instruct,IH N S T R AH K T,IH N S T R AH K T AH D
2,3.701725721359253,nuance,N UW AA N S,N UW AA N S T
2,3.70050311088562,flagellate,F L AE JH AH L EY T,F L AE JH AH L EY T AH D
2,3.5797159671783447,initialize,IH N IH SH AH L AY Z,IH N IH SH AH L AY Z D
2,3.5431034564971924,animate,AE N AH M AH T,AE N AH M EY T IH D
2,3.5206949710845947,intersperse,IH N T ER S P ER S,IH N T ER S P ER S T
2,3.4900200366973877,initial,IH N IH SH AH L,IH N IH SH AH L D
2,3.4179723262786865,extirpate,EH K S T ER P EY T,EH K S T ER P EY T AH D
2,3.382375955581665,overrun,OW V ER R AH N,OW V ER R AE N
2,3.3552567958831787,uncomplicate,AH N K AA M P L AH K EY T,AH N K AA M P L AH K EY T IH D
2,3.3077232837677,amputate,AE M P Y AH T EY T,AE M P Y AH T EY T IH D
2,3.2438652515411377,overtake,OW V ER T EY K,OW V ER T UH K
2,3.0540239810943604,appreciate,AH P R IY SH IY EY T,AH P R IY SH IY EY T IH D
2,3.0408599376678467,oversupply,OW V ER S AH P L AY,OW V ER S AH P L AY D
2,2.9123404026031494,abash,AH B AE SH,AH B AE SH T
2,2.8966972827911377,flabbergast,F L AE B ER G AE S T,F L AE B ER G AE S T IH D
2,2.8903796672821045,issue,IH SH UW,IH SH UW D
2,2.8817431926727295,flannel,F L AE N AH L,F L AE N AH L D
2,2.8151910305023193,fingerprint,F IH NG G ER P R IH N T,F IH NG G ER P R IH N T IH D
2,2.7901880741119385,interpolate,IH T ER P AH L EY T,IH T ER P AH L EY T IH D
2,2.773521661758423,immobilize,IH M OW B AH L AY Z,IH M OW B AH L AY Z D
2,2.73915958404541,chlorinate,K L AO R AH N EY T,K L AO R AH N EY T AH D
2,2.5864036083221436,announce,AH N AW N S,AH N AW N S T
2,2.5612542629241943,eliminate,IH L IH M AH N EY T,IH L IH M AH N EY T IH D
2,2.550265312194824,overturn,OW V ER T ER N,OW V ER T ER N D
2,2.5397822856903076,segregate,S EH G R AH G EY T,S EH G R AH G EY T IH D
2,2.520634412765503,humanize,HH Y UW M AH N AY Z,HH Y UW M AH N AY Z D
2,2.379232883453369,unemploy,AH N IH M P L OY,AH N EH M P L OY D
2,2.312227964401245,earn,ER N,ER N D
2,2.2837026119232178,incite,IH N S AY T,IH N S AY T IH D
2,2.2598390579223633,aluminize,AH L UW M AH N AY Z,AH L UW M AH N AY Z D
2,2.1623263359069824,victimize,V IH K T AH M AY Z,V IH K T AH M AY Z D
2,2.1076252460479736,snarl,S N AA R L,S N AA R AH L D
2,2.0834879875183105,misreport,M IH S R IH P AO R T,M IH S R IH P AO R T IH D
2,2.0250113010406494,club,K L AH B,K L AH B D
2,1.9614291191101074,intermarry,IH N T ER M AE R IY,IH N T ER M AE R IY D
2,1.938016414642334,sneer,S N IH R,S N IH R D
2,1.9175379276275635,imagine,IH M AE JH AH N,IH M AE JH AH N D
2,1.9136526584625244,annotate,AE N AH T EY T,AE N AH T EY T IH D
2,1.893449068069458,intercept,IH N T ER S EH P T,IH N T ER S EH P T AH D
2,1.8900916576385498,crenelate,K R EH N AH L EY T,K R EH N AH L EY T AH D
2,1.8706090450286865,illuminate,IH L UW M IH N IH T,IH L UW M AH N EY T AH D
2,1.862706184387207,overcome,OW V ER K AH M,OW V ER K EY M
2,1.8276631832122803,underscore,AH N D ER S K AO R,AH N D ER S K AO R D
2,1.811176061630249,transplant,T R AE N S P L AE N T,T R AE N S P L AE N T IH D
2,1.8056442737579346,assimilate,AH S IH M AH L EY T,AH S IH M AH L EY T IH D
2,1.7816696166992188,unshackle,AH N SH AE K AH L,AH N SH AE K AH L D
2,1.718402624130249,understate,AH N D ER S T EY T,AH N D ER S T EY T IH D
2,1.631575584411621,overhang,OW V ER HH AE NG,OW V ER HH AH NG
2,1.5752086639404297,filch,F IH L CH,F IH L CH T
2,1.4843158721923828,anchor,AE NG K ER,AE NG K ER D
3,6.357647895812988,mesh,M EH SH,M EH SH T
3,6.2156500816345215,push,P UH SH,P UH SH T
3,5.613759517669678,wash,W AA SH,W AA SH T
3,5.4189677238464355,leash,L IY SH,L IY SH T
3,5.3309807777404785,wish,W IH SH,W IH SH T
3,5.096856117248535,coiffe,K OY F,K OY F T
3,4.709765434265137,mutiny,M Y UW T AH N IY,M Y UW T AH N IY D
3,4.583204746246338,rush,R AH SH,R AH SH T
3,4.4990363121032715,lash,L AE SH,L AE SH T
3,4.35711669921875,dish,D IH SH,D IH SH T
3,4.199416637420654,withhold,W IH TH HH OW L D,W IH TH HH EH L D
3,4.1402907371521,coop,K UW P,K UW P T
3,4.051351070404053,gash,G AE SH,G AE SH T
3,3.882148265838623,hush,HH AH SH,HH AH SH T
3,3.853163242340088,couch,K AW CH,K AW CH T
3,3.764247417449951,butcher,B UH CH ER,B UH CH ER D
3,3.7495779991149902,mute,M Y UW T,M Y UW T IH D
3,3.6756834983825684,cough,K AA F,K AO F T
3,3.5340523719787598,gush,G AH SH,G AH SH T
3,3.3352463245391846,cook,K UH K,K UH K T
3,3.1531989574432373,book,B UH K,B UH K T
3,3.028434991836548,hash,HH AE SH,HH AE SH T
3,2.8084468841552734,beach,B IY CH,B IY CH T
3,2.6983370780944824,combine,K AA M B AY N,K AH M B AY N D
3,2.5460281372070312,proliferate,P R OW L IH F ER EY T,P R AH L IH F ER EY T IH D
3,2.541594982147217,put,P UH T,P UH T
3,2.4888429641723633,louse,L AW S,L AW Z D
3,2.3862478733062744,beatify,B IY AE T AH F AY,B IY AE T AH F AY D
3,2.3432021141052246,go,G OW,W EH N T
3,2.328232765197754,commute,K AH M Y UW T,K AH M Y UW T IH D
3,2.2620623111724854,cuff,K AH F,K AH F T
3,2.1182360649108887,cache,K AE SH,K AE SH T
3,2.1182360649108887,cash,K AE SH,K AE SH T
3,2.0683512687683105,fish,F IH SH,F IH SH T
3,1.9897992610931396,gift,G IH F T,G IH F T AH D
3,1.953218698501587,blurt,B L ER T,B L ER T IH D
3,1.7978370189666748,ebb,EH B,EH B AH D
3,1.7780003547668457,bath,B AE TH,B EY DH D
3,1.6805646419525146,count,K AW N T,K AW N T IH D
3,1.617537021636963,reignite,R IY IH G N AY T,R IY IH G N AY T IH D
3,1.6162891387939453,pace,P EY S,P EY S T
3,1.4890010356903076,compile,K AH M P AY L,K AH M P AY L D
3,1.4859867095947266,key,K IY,K IY D
3,1.2286887168884277,hook,HH UH K,HH UH K T
3,1.0945308208465576,cut,K AH T,K AH T
3,0.8680269122123718,look,L UH K,L UH K T
4,5.452917098999023,begin,B IH G IH N,B IH G AE N
4,4.253379821777344,outgun,AW T G AH N,AW T G AH N D
4,4.068179130554199,outline,AW T L AY N,AW T L AY N D
4,3.9365196228027344,outrun,AW T R AH N,AW T R AE N
4,3.710635185241699,bypass,B AY P AE S,B AY P AE S T
4,3.64939546585083,forget,F ER G EH T,F ER G AA T
4,3.50307035446167,outlive,AW T L IH V,AW T L IH V D
4,3.2192516326904297,strain,S T R EY N,S T R EY N D
4,3.1674671173095703,strap,S T R AE P,S T R AE P T
4,3.0592997074127197,stripe,S T R AY P,S T R AY P T
4,3.0018632411956787,beget,B IH G EH T,B IY G AO T
4,2.893263578414917,outman,AW T M AH N,AW T M AE N D
4,2.7573904991149902,beguile,B IH G AY L,B IH G AY L D
4,2.7235329151153564,scrape,S K R EY P,S K R EY P T
4,2.6096644401550293,forgive,F ER G IH V,F ER G EY V
4,2.5617032051086426,outguess,AW T G EH S,AW T G EH S T
4,2.551924467086792,output,AW T P UH T,AW T P UH T
4,2.516265869140625,bless,B L EH S,B L EH S T
4,2.3916196823120117,outlaw,AW T L AO,AW T L AO D
4,2.2862019538879395,belate,B IH L EY T,B IH L EY T IH D
4,2.165682792663574,add,AE D,AE D AH D
4,2.0647659301757812,outrage,AW T R EY JH,AW T R EY JH D
4,2.026578426361084,indite,IH N D AY T,IH N D AY T IH D
4,1.9478694200515747,outdate,AW T D EY T,AW T D EY T IH D
4,1.9428142309188843,banish,B AE N IH SH,B AE N IH SH T
4,1.9390629529953003,outwit,AW T W IH T,AW T W IH T IH D
4,1.7298649549484253,outset,AW T S EH T,AW T S EH T
4,1.683721899986267,berate,B IH R EY T,B IH R EY T IH D
4,1.6597883701324463,stop,S T AA P,S T AA P T
4,1.3922936916351318,steep,S T IY P,S T IY P T
4,1.2670408487319946,breast,B R EH S T,B R EH S T AH D
4,1.0684407949447632,press,P R EH S,P R EH S T
4,0.9453847408294678,step,S T EH P,S T EH P T
5,7.398675918579102,retest,R IY T EH S T,R IY T EH S T IH D
5,7.253589630126953,rejoice,R IH JH OY S,R IH JH OY S T
5,6.719598770141602,forest,F AO R AH S T,F AO R AH S T AH D
5,6.667614459991455,reject,R IH JH EH K T,R IH JH EH K T IH D
5,6.1056108474731445,rearrest,R IY ER EH S T,R IY ER EH S T IH D
5,5.708264350891113,perpetuate,P ER P EH CH AH W EY T,P ER P EH CH AH W EY T IH D
5,5.212759971618652,digest,D AY JH EH S T,D AY JH EH S T IH D
5,5.1530256271362305,reinstitute,R IY IH N S T IH T UW T,R IY IH N S T IH T UW T IH D
5,4.7913818359375,object,AA B JH EH K T,AH B JH EH K T AH D
5,4.776710510253906,recheck,R IY CH EH K,R IY CH EH K T
5,4.773743629455566,purchase,P ER CH AH S,P ER CH AH S T
5,4.707183837890625,perfect,P ER F EH K T,P ER F EH K T IH D
5,4.693582534790039,reinstate,R IY IH N S T EY T,R IY IH N S T EY T IH D
5,4.557669639587402,repute,R IY P Y UW T,R IH P Y UW T IH D
5,4.451480865478516,release,R IY L IY S,R IY L IY S T
5,4.17941427230835,relent,R IH L EH N T,R IH L EH N T IH D
5,4.140012741088867,impute,IH M P Y UW T,IH M P Y UW T IH D
5,3.969075918197632,obsess,AH B S EH S,AH B S EH S T
5,3.9234530925750732,defect,D IY F EH K T,D IH F EH K T IH D
5,3.456345319747925,machine,M AH SH IY N,M AH SH IY N D
5,3.4444949626922607,nauseate,N AO Z IY EY T,N AO Z IY EY T AH D
5,3.4105279445648193,hypnotize,HH IH P N AH T AY Z,HH IH P N AH T AY Z D
5,3.377659559249878,deputize,D EH P Y AH T AY Z,D EH P Y AH T AY Z D
5,3.3742611408233643,recess,R IH S EH S,R IH S EH S T
5,3.3390846252441406,investigate,IH N V EH S T AH G EY T,IH N V EH S T AH G EY T AH D
5,3.3010122776031494,volunteer,V AA L AH N T IH R,V AA L AH N T IH R D
5,3.29191517829895,affront,AH F R AH N T,AH F R AH N T IH D
5,3.2615959644317627,reinstall,R IY IH N S T AA L,R IY IH N S T AA L D
5,3.2058119773864746,notice,N OW T AH S,N OW T AH S T
5,3.15625262260437,dehumidify,D IY HH Y UW M IH D AH F AY,D IY HH Y UW M IH D AH F AY D
5,3.1092171669006348,reuse,R IY Y UW S,R IY UW Z D
5,3.0994856357574463,refute,R IH F Y UW T,R IH F Y UW T IH D
5,3.076395273208618,redistribute,R IY D IH S T R IH B Y UW T,R IY D IH S T R IH B Y UW T IH D
5,3.0182273387908936,dehumanize,D IH HH Y UW M AH N AY Z,D IH HH Y UW M AH N AY Z D
5,3.015559196472168,indoctrinate,IH N D AA K T R AH N EY T,IH N D AA K T R AH N EY T IH D
5,2.9702298641204834,wattle,W AA T AH L,W AA T AH L D
5,2.8869712352752686,repost,R IY P OW S T,R IY P OW S T IH D
5,2.8814361095428467,indemnify,IH N D EH M N AH F AY,IH N D EH M N AH F AY D
5,2.863616704940796,worship,W ER SH AH P,W ER SH AH P T
5,2.825777292251587,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
5,2.811411142349243,nurture,N ER CH ER,N ER CH ER D
5,2.7932186126708984,veto,V IY T OW,V IY T OW D
5,2.7478466033935547,register,R EH JH IH S T ER,R EH JH IH S T ER D
5,2.7162692546844482,menace,M EH N AH S,M EH N AH S T
5,2.683962106704712,review,R IY V Y UW,R IY V Y UW D
5,2.620823383331299,overestimate,OW V ER EH S T AH M EY T,OW V ER EH S T AH M EY T IH D
5,2.5816426277160645,invoice,IH N V OY S,IH N V OY S T
5,2.5727412700653076,repair,R IH P EH R,R IH P EH R D
5,2.5102832317352295,rebid,R IY B IH D,R IY B IH D
5,2.4921555519104004,recast,R IY K AE S T,R IY K AE S T
5,2.3796303272247314,apprentice,AH P R EH N T AH S,AH P R EH N T AH S T
5,2.3387529850006104,hijack,HH AY JH AE K,HH AY JH AE K T
5,2.3315250873565674,report,R IY P AO R T,R IY P AO R T IH D
5,2.328599214553833,rebuild,R IY B IH L D,R IY B IH L T
5,2.325326442718506,relax,R IH L AE K S,R IH L AE K S T
5,2.2864749431610107,refuel,R IY F Y UW AH L,R IY F Y UW AH L D
5,2.278560161590576,lament,L AH M EH N T,L AH M EH N T IH D
5,2.231933116912842,permeate,P ER M IY EY T,P ER M IY EY T IH D
5,2.17790150642395,rebuke,R IY B Y UW K,R IH B Y UW K T
5,2.1579840183258057,widdle,W IH D AH L,W IH D AH L D
5,2.1491477489471436,enlist,EH N L IH S T,EH N L IH S T IH D
5,2.1173970699310303,peter,P IY T ER,P IY T ER D
5,2.0012471675872803,hospitalize,HH AO S P IH T AH L AY Z,HH AA S P IH T AH L AY Z D
5,1.9438865184783936,industrialize,IH N D AH S T R IY AH L AY Z,IH N D AH S T R IY AH L AY Z D
5,1.5595974922180176,repel,R IH P EH L,R AH P EH L D
5,1.5453453063964844,wobble,W AA B AH L,W AA B AH L D
5,1.35202956199646,meet,M IY T,M EH T
5,1.35202956199646,mete,M IY T,M IY T IH D
5,1.3124175071716309,reread,R IY R IY D,R IY R IY D
5,1.1841986179351807,oppress,AH P R EH S,AH P R EH S T
5,1.1726231575012207,ready,R EH D IY,R EH D IY D
5,1.143143653869629,miniaturize,M IH N IH CH ER AY Z,M IH N IH CH ER AY Z D
5,1.1222708225250244,rim,R IH M,R IH M D
5,0.9575616717338562,people,P IY P AH L,P IY P AH L D
6,7.568302154541016,arbitrate,AA R B AH T R EY T,AA R B AH T R EY T IH D
6,7.058437824249268,premier,P R EH M IH R,P R EH M IH R D
6,7.058437824249268,premiere,P R EH M IH R,P R EH M IH R D
6,6.192144393920898,prepare,P R IY P EH R,P R IY P EH R D
6,5.269621849060059,perpetrate,P ER P AH T R EY T,P ER P AH T R EY T IH D
6,4.5159406661987305,penetrate,P EH N AH T R EY T,P EH N AH T R EY T IH D
6,4.500411033630371,parcel,P AA R S AH L,P AA R S AH L D
6,4.355958938598633,fluster,F L AH S T ER,F L AH S T ER D
6,4.125792980194092,presage,P R EH S IH JH,P R EH S IH JH D
6,4.013599395751953,frustrate,F R AH S T R EY T,F R AH S T R EY T AH D
6,3.8100481033325195,propel,P R AH P EH L,P R AH P EH L D
6,3.805551528930664,illustrate,IH L AH S T R EY T,IH L AH S T R EY T AH D
6,3.6218390464782715,presplit,P R IY S P L IH T,P R IY S P L IH T
6,3.607109546661377,pacify,P AE S AH F AY,P AE S AH F AY D
6,3.47652006149292,present,P R EH Z AH N T,P R IY Z EH N T IH D
6,3.257688522338867,preclude,P R IH K L UW D,P R IH K L UW D IH D
6,3.165337085723877,cluster,K L AH S T ER,K L AH S T ER D
6,3.085763931274414,promise,P R AA M AH S,P R AA M AH S T
6,3.0406813621520996,proselytize,P R AA S AH L AH T AY Z,P R AA S AH L AH T AY Z D
6,2.9291253089904785,hamstring,HH AE M S T R IH NG,HH AE M S T R AH NG
6,2.8827500343322754,calibrate,K AE L AH B R EY T,K AE L AH B R EY T AH D
6,2.7052180767059326,prescribe,P R AH S K R AY B,P R IY S K R AY B D
6,2.682267427444458,precipitate,P R IH S IH P IH T EY T,P R IH S IH P IH T EY T IH D
6,2.5792887210845947,puncture,P AH NG K CH ER,P AH NG K CH ER D
6,2.493440866470337,percolate,P ER K AH L EY T,P ER K AH L EY T IH D
6,2.330238103866577,electrocute,IH L EH K T R AH K Y UW T,IH L EH K T R AH K Y UW T IH D
6,2.3051083087921143,flummox,F L AH M AO K S,F L AH M AO K S T
6,2.272887706756592,pan,P AE N,P AE N D
6,2.198610544204712,jab,JH AE B,JH AE B D
6,2.187925338745117,diagnose,D AY AH G N OW S,D AY AH G N OW S T
6,2.187133550643921,conscript,K AA N S K R IH P T,K AH N S K R IH P T IH D
6,2.185920238494873,premise,P R EH M IH S,P R EH M AH S T
6,2.1373157501220703,fabricate,F AE B R AH K EY T,F AE B R IH K EY T AH D
6,2.017958879470825,pare,P EH R,P EH R D
6,2.016801357269287,reimburse,R IY IH M B ER S,R IY IH M B ER S T
6,1.9552150964736938,prepay,P R IY P EY,P R IY P EY D
6,1.883102536201477,propagate,P R AA P AH G EY T,P R AA P AH G EY T IH D
6,1.6432210206985474,prattle,P R AE T AH L,P R AE T AH L D
6,1.6107991933822632,prime,P R AY M,P R AY M D
6,1.409489631652832,premeditate,P R IY M EH D AH T EY T,P R IY M EH D AH T EY T IH D
6,1.2101069688796997,grapple,G R AE P AH L,G R AE P AH L D
7,7.460173606872559,eye,AY,AY D
7,6.120769500732422,emigrate,EH M AH G R EY T,EH M AH G R EY T IH D
7,5.570906639099121,owe,OW,OW D
7,5.510469913482666,entrap,IH N T R AE P,IH N T R AE P T
7,5.46769905090332,insulate,IH N S AH L EY T,IH N S AH L EY T AH D
7,5.433750629425049,interact,IH N T ER AE K T,IH N T ER AE K T AH D
7,5.39372444152832,immigrate,IH M AH G R EY T,IH M AH G R EY T IH D
7,5.309301376342773,elongate,IH L AO NG G EY T,IH L AO NG G EY T AH D
7,5.183379173278809,overpopulate,OW V ER P AA P Y AH L EY T,OW V ER P AA P Y AH L EY T IH D
7,5.107415676116943,inundate,IH N AH N D EY T,IH N AH N D EY T IH D
7,4.785126209259033,underutilize,AH N D ER Y UW T AH L AY Z,AH N D ER Y UW T AH L AY Z D
7,4.727835178375244,inculcate,IH NG K AH L K EY T,IH NG K AH L K EY T AH D
7,4.707995414733887,recreate,R EH K R IY EY T,R EH K R IY EY T IH D
7,4.680208206176758,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
7,4.625008583068848,er,ER,EH R D
7,4.509339332580566,stagnate,S T AE G N EY T,S T AE G N EY T IH D
7,4.4663543701171875,emulate,EH M Y AH L EY T,EH M Y AH L EY T IH D
7,4.4246320724487305,intrigue,IH N T R IY G,IH N T R IY G D
7,4.106039047241211,engross,IH N G R OW S,IH N G R OW S T
7,4.014527797698975,underestimate,AH N D ER EH S T AH M EY T,AH N D ER EH S T AH M EY T IH D
7,3.8781511783599854,initiate,IH N IH SH IY EY T,IH N IH SH IY EY T AH D
7,3.6212692260742188,increase,IH N K R IY S,IH N K R IY S T
7,3.614339828491211,intensify,IH N T EH N S AH F AY,IH N T EH N S AH F AY D
7,3.600759744644165,alphabetize,AE L F AH B AH T AY Z,AE L F AH B AH T AY Z D
7,3.588773727416992,recapitalize,R IY K AE P IH T AH L AY Z,R IY K AE P IH T AH L AY Z D
7,3.5129005908966064,principle,P R IH N S AH P AH L,P R IH N S AH P AH L D
7,3.50821852684021,undulate,AH N JH AH L EY T,AH N JH AH L EY T AH D
7,3.4913785457611084,interlace,IH N T ER L EY S,IH N T ER L EY S T
7,3.431447744369507,recalculate,R IY K AE L K Y AH L EY T,R IY K AE L K Y AH L EY T IH D
7,3.3657753467559814,overexcite,OW V ER EH K S AY T,OW V ER EH K S AY T IH D
7,3.3359200954437256,ostracize,AO S T R AH S AY Z,AO S T R AH S AY Z D
7,3.204765796661377,embrace,EH M B R EY S,EH M B R EY S T
