latent_id,activation,lemma,present_phones,past_phones
1,0.5891773700714111,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
1,0.5526728630065918,sip,S IH P,S IH P T
1,0.4987426996231079,set,S EH T,S EH T
1,0.3564269542694092,prod,P R AA D,P R AA D IH D
2,4.541482925415039,underrate,AH N D ER R EY T,AH N D ER R EY T IH D
2,3.9620859622955322,undulate,AH N JH AH L EY T,AH N JH AH L EY T AH D
2,3.743415117263794,underutilize,AH N D ER Y UW T AH L AY Z,AH N D ER Y UW T AH L AY Z D
2,3.7354118824005127,abbreviate,AH B R IY V IY EY T,AH B R IY V IY EY T IH D
2,3.484966516494751,outsource,AW T S AO R S,AW T S AO R S T
2,3.4120571613311768,obligate,AA B L AH G EY T,AA B L AH G EY T IH D
2,3.4118492603302,ballyhoo,B AE L IY HH UW,B AE L IY HH UW D
2,3.407201051712036,exacerbate,IH G Z AE S ER B EY T,IH G Z AE S ER B EY T AH D
2,3.301351308822632,misspeak,M IH S S P IY K,M IH S S P OW K
2,3.056323528289795,absorb,AH B Z AO R B,AH B Z AO R B D
2,3.0253782272338867,underwrite,AH N D ER R AY T,AH N D ER R OW T
2,2.9841432571411133,vacillate,V AE S AH L EY T,V AE S AH L EY T IH D
2,2.8315045833587646,exaggerate,IH G Z AE JH ER EY T,IH G Z AE JH ER EY T AH D
2,2.7216014862060547,abrade,AE B R EY D,AE B R EY D IH D
2,2.6910927295684814,object,AA B JH EH K T,AH B JH EH K T AH D
2,2.6408255100250244,underuse,AH N D ER Y UW Z,AH N D ER Y UW Z D
2,2.6321895122528076,exonerate,IH G Z AA N ER EY T,IH G Z AA N ER EY T IH D
2,2.6059458255767822,underestimate,AH N D ER EH S T AH M EY T,AH N D ER EH S T AH M EY T IH D
2,2.604665994644165,annihilate,AH N AY AH L EY T,AH N AY AH L EY T IH D
2,2.5992579460144043,enrapture,EH N R AE P CH ER,EH N R AE P CH ER D
2,2.5458943843841553,unhinge,AH N HH IH N JH,AH N HH IH N JH D
2,2.543534517288208,unsubscribe,AH N S AH B S K R AY B,AH N S AH B S K R AY B D
2,2.4607632160186768,memorialize,M AH M AO R IY AH L AY Z,M AH M AO R IY AH L AY Z D
2,2.382571220397949,activate,AE K T AH V EY T,AE K T AH V EY T IH D
2,2.331242799758911,underserve,AH N D ER S ER V,AH N D ER S ER V D
2,2.314019203186035,evaporate,IH V AE P ER EY T,IH V AE P ER EY T AH D
2,2.258212089538574,materialize,M AH T IH R IY AH L AY Z,M AH T IH R IY AH L AY Z D
2,2.230515480041504,exhaust,IH G Z AO S T,IH G Z AO S T IH D
2,2.2132413387298584,babysit,B EY B IY S IH T,B EY B IY S AE T
2,2.204988479614258,excrete,IH K S K R IY T,IH K S K R IY T IH D
2,2.1960999965667725,undernourish,AH N D ER N ER IH SH,AH N D ER N ER IH SH T
2,2.1726596355438232,masturbate,M AE S T ER B EY T,M AE S T ER B EY T IH D
2,2.142695188522339,abolish,AH B AA L IH SH,AH B AA L IH SH T
2,2.133561849594116,average,AE V ER IH JH,AE V R AH JH D
2,2.119525671005249,impeach,IH M P IY CH,IH M P IY CH T
2,2.1145355701446533,accessorize,AE K S EH S ER AY Z,AE K S EH S ER AY Z D
2,2.0822534561157227,inebriate,IH N EH B R IY EY T,IH N EH B R IY EY T AH D
2,2.064934492111206,infatuate,IH N F AE CH UW EY T,IH N F AE CH UW EY T IH D
2,2.028165578842163,individualize,IH N D IH V IH JH UW AH L AY Z,IH N D IH V IH JH UW AH L AY Z D
2,1.9874961376190186,undertake,AH N D ER T EY K,AH N D ER T UH K
2,1.9535200595855713,accede,AE K S IY D,AE K S IY D IH D
2,1.942927360534668,insulate,IH N S AH L EY T,IH N S AH L EY T AH D
2,1.9378268718719482,underscore,AH N D ER S K AO R,AH N D ER S K AO R D
2,1.9370038509368896,unzip,AH N Z IH P,AH N Z IH P T
2,1.8934705257415771,exhilarate,IH G Z IH L ER EY T,IH G Z IH L ER EY T IH D
2,1.8880550861358643,obliterate,AH B L IH T ER EY T,AH B L IH T ER EY T IH D
2,1.7853729724884033,cooperate,K OW AA P ER EY T,K OW AA P ER EY T AH D
2,1.761631965637207,accelerate,AE K S EH L ER EY T,AE K S EH L ER EY T IH D
2,1.7455570697784424,eviscerate,AH V IH S ER EY T,AH V IH S ER EY T IH D
2,1.7310612201690674,absolve,AH B Z AA L V,AH B Z AA L V D
2,1.6962637901306152,abridge,AH B R IH JH,AH B R IH JH D
2,1.6582229137420654,underpay,AH N D ER P EY,AH N D ER P EY D
2,1.6241633892059326,aggrieve,AH G R IY V,AH G R IY V D
2,1.6093342304229736,abrogate,AE B R AH G EY T,AE B R AH G EY T IH D
2,1.5777575969696045,overtake,OW V ER T EY K,OW V ER T UH K
2,1.5721757411956787,appreciate,AH P R IY SH IY EY T,AH P R IY SH IY EY T IH D
2,1.5260562896728516,counterattack,K AW N T ER AH T AE K,K AW N T ER AH T AE K T
2,1.5214347839355469,motivate,M OW T AH V EY T,M OW T AH V EY T AH D
2,1.5200037956237793,disorganize,D IH S AO R G AH N AY Z,D IH S AO R G AH N AY Z D
2,1.5142760276794434,aggravate,AE G R AH V EY T,AE G R AH V EY T IH D
2,1.5075113773345947,augment,AO G M EH N T,AA G M EH N T IH D
2,1.5027458667755127,enhance,EH N HH AE N S,EH N HH AE N S T
2,1.4629318714141846,exasperate,IH G Z AE S P ER EY T,IH G Z AE S P ER EY T IH D
2,1.438511610031128,abstract,AE B S T R AE K T,AE B S T R AE K T IH D
2,1.4015803337097168,agree,AH G R IY,AH G R IY D
2,1.4010050296783447,outstrip,AW T S T R IH P,AW T S T R IH P T
2,1.3667638301849365,castrate,K AE S T R EY T,K AE S T R EY T IH D
2,1.3559589385986328,anguish,AE NG G W IH SH,AE NG G W IH SH T
2,1.2065420150756836,misstate,M IH S S T EY T,M IH S S T EY T IH D
2,1.1422369480133057,eclipse,IH K L IH P S,IH K L IH P S T
2,1.0632891654968262,exempt,IH G Z EH M P T,IH G Z EH M P T IH D
2,1.0476398468017578,major,M EY JH ER,M EY JH ER D
2,1.0162426233291626,extirpate,EH K S T ER P EY T,EH K S T ER P EY T AH D
2,0.9124051332473755,acclimate,AE K L AH M EY T,AE K L AH M EY T IH D
2,0.8393867015838623,indicate,IH N D AH K EY T,IH N D AH K EY T AH D
2,0.7597993612289429,impede,IH M P IY D,IH M P IY D IH D
3,2.3648369312286377,whisk,W IH S K,W IH S K T
3,2.232443332672119,civilize,S IH V AH L AY Z,S IH V AH L AY Z D
3,2.148516893386841,sink,S IH NG K,S AE NG K
3,2.1334431171417236,thrive,TH R AY V,TH R OW V
3,1.7815876007080078,drive,D R AY V,D R OW V
3,1.764054298400879,wink,W IH NG K,W IH NG K T
3,1.4055554866790771,disguise,D IH S G AY Z,D IH S G AY Z D
3,1.3849165439605713,worth,W ER TH,W ER TH
3,1.3616329431533813,duck,D AH K,D AH K T
3,1.335350751876831,fool,F UW L,F UW L D
3,1.3303756713867188,wing,W IH NG,W IH NG D
3,1.306164264678955,pad,P AE D,P AE D IH D
3,1.2905914783477783,dupe,D UW P,D UW P T
3,1.2561928033828735,link,L IH NG K,L IH NG K T
3,1.2378616333007812,pacify,P AE S AH F AY,P AE S AH F AY D
3,1.221482276916504,come,K AH M,K EY M
3,1.221482276916504,cum,K AH M,K EY M
3,1.221030592918396,parcel,P AA R S AH L,P AA R S AH L D
3,1.1522345542907715,poke,P OW K,P OW K T
3,1.150536298751831,doe,D OW,D IH D
3,1.0948837995529175,soup,S UW P,S UW P T
3,1.0854873657226562,yank,Y AE NG K,Y AE NG K T
3,1.0721750259399414,massacre,M AE S AH K ER,M AE S AH K ER D
3,1.0691673755645752,introvert,IH N T R OW V ER T,IH N T R OW V ER T IH D
3,1.0637156963348389,loom,L UW M,L UW M D
3,0.9383828639984131,lodge,L AA JH,L AA JH D
3,0.936703085899353,yawn,Y AO N,Y AO N D
3,0.9015564918518066,list,L IH S T,L IH S T AH D
3,0.8680822849273682,sing,S IH NG,S AE NG
3,0.8401694297790527,lib,L IH B,L IH B D
3,0.7434252500534058,haul,HH AO L,HH AO L D
3,0.6413949728012085,misread,M IH S R IY D,M IH S R IY D
3,0.6382406949996948,dun,D AH N,D AH N D
3,0.6367877721786499,ply,P L AY,P L AY D
3,0.6147036552429199,pot,P AA T,P AA T IH D
3,0.5989114046096802,pop,P AA P,P AA P T
3,0.37037548422813416,listen,L IH S AH N,L IH S AH N D
4,3.7566003799438477,sac,S AE K,S AE K T
4,3.7566003799438477,sack,S AE K,S AE K T
4,3.2681288719177246,seize,S IY Z,S IY Z D
4,3.0817389488220215,sear,S IH R,S IH R D
4,2.6773524284362793,sulk,S AH L K,S AH L K T
4,2.625504970550537,see,S IY,S AO
4,2.589158058166504,sag,S AE G,S AE G D
4,2.5068068504333496,sigh,S AY,S AY D
4,2.477156162261963,surge,S ER JH,S ER JH D
4,2.4756011962890625,singe,S IH N JH,S IH N JH D
4,2.464963436126709,say,S EY,S EH D
4,2.3604531288146973,sink,S IH NG K,S AE NG K
4,2.3588461875915527,seep,S IY P,S IY P T
4,2.340900421142578,sow,S AW,S AW D
4,2.326305866241455,sit,S IH T,S AE T
4,2.278407573699951,size,S AY Z,S AY Z D
4,2.247405529022217,set,S EH T,S EH T
4,2.189326286315918,sully,S AH L IY,S AH L IY D
4,2.1889824867248535,scream,S K R IY M,S K R IY M D
4,2.1751155853271484,stow,S T OW,S T OW D
4,2.170867443084717,saw,S AO,S AO D
4,2.1675267219543457,serrate,S EH R EY T,S EH R EY T IH D
4,2.1573328971862793,sue,S UW,S UW D
4,2.1497130393981934,sin,S IH N,S IH N D
4,2.1343283653259277,simmer,S IH M ER,S IH M ER D
4,2.099534034729004,spay,S P EY,S P EY D
4,2.087942123413086,streamline,S T R IY M L AY N,S T R IY M L AY N D
4,2.0870108604431152,sex,S EH K S,S EH K S T
4,2.0855236053466797,snee,S N IY,S N IY D
4,2.0559229850769043,cite,S AY T,S AY T AH D
4,2.0559229850769043,site,S AY T,S AY T IH D
4,2.0407114028930664,season,S IY Z AH N,S IY Z AH N D
4,2.0337772369384766,screen,S K R IY N,S K R IY N D
4,2.0249710083007812,cinch,S IH N CH,S IH N CH T
4,2.0237526893615723,soak,S OW K,S OW K T
4,2.022132396697998,sing,S IH NG,S AE NG
4,1.9981037378311157,sense,S EH N S,S EH N S T
4,1.9884098768234253,spread,S P R EH D,S P R EH D
4,1.9872945547103882,stay,S T EY,S T EY D
4,1.9831517934799194,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
4,1.9477640390396118,silhouette,S IH L AH W EH T,S IH L AH W EH T IH D
4,1.9349604845046997,sip,S IH P,S IH P T
4,1.9301308393478394,sneak,S N IY K,S N IY K T
4,1.9131509065628052,seesaw,S IY S AO,S IY S AO D
4,1.9047116041183472,sneeze,S N IY Z,S N IY Z D
4,1.9019054174423218,save,S EY V,S EY V D
4,1.8921555280685425,sap,S AE P,S AE P T
4,1.869855284690857,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
4,1.8628934621810913,stonewall,S T OW N W AO L,S T OW N W AO L D
4,1.8492127656936646,serve,S ER V,S ER V D
4,1.82687509059906,sucker,S AH K ER,S AH K ER D
4,1.8233357667922974,suit,S UW T,S UW T IH D
4,1.818013072013855,sew,S OW,S OW D
4,1.8171550035476685,cede,S IY D,S IY D AH D
4,1.809435248374939,scheme,S K IY M,S K IY M D
4,1.8035098314285278,skate,S K EY T,S K EY T IH D
4,1.8006731271743774,cease,S IY S,S IY S T
4,1.7659322023391724,sidestep,S AY D S T EH P,S AY D S T EH P T
4,1.7457979917526245,supplement,S AH P L AH M AH N T,S AH P L AH M EH N T IH D
4,1.696903109550476,speak,S P IY K,S P OW K
4,1.694794774055481,spike,S P AY K,S P AY K T
4,1.690977931022644,salvage,S AE L V AH JH,S AE L V IH JH D
4,1.6898449659347534,smoke,S M OW K,S M OW K T
4,1.6886571645736694,subscribe,S AH B S K R AY B,S AH B S K R AY B D
4,1.6777173280715942,stoke,S T OW K,S T OW K T
4,1.6707013845443726,spook,S P UW K,S P UW K T
4,1.6665180921554565,scrunch,S K R AH N CH,S K R AH N CH T
4,1.6530240774154663,seat,S IY T,S IY T IH D
4,1.627362608909607,ski,S K IY,S K IY D
4,1.626409888267517,stream,S T R IY M,S T R IY M D
4,1.6152013540267944,scramble,S K R AE M B AH L,S K R AE M B AH L D
4,1.6104220151901245,smooth,S M UW DH,S M UW DH D
4,1.6075299978256226,search,S ER CH,S ER CH T
4,1.6064435243606567,sky,S K AY,S K IY D
4,1.5715197324752808,stave,S T EY V,S T EY V D
4,1.5623172521591187,sock,S AA K,S AA K T
4,1.5547250509262085,henpeck,HH EH N P EH K,HH EH N P EH K T
4,1.522302269935608,recess,R IH S EH S,R IH S EH S T
4,1.521027684211731,segregate,S EH G R AH G EY T,S EH G R AH G EY T IH D
4,1.5209153890609741,saint,S EY N T,S EY N T IH D
4,1.5208781957626343,subjugate,S AH B JH AH G EY T,S AH B JH AH G EY T IH D
4,1.5170210599899292,sum,S AH M,S AH M D
4,1.5118452310562134,securitize,S IH K Y UH R AH T AY Z,S IH K Y UH R AH T AY Z D
4,1.5004678964614868,savor,S EY V ER,S EY V ER D
4,1.4951411485671997,sabotage,S AE B AH T AA ZH,S AE B AH T AA ZH D
4,1.4938639402389526,sympathize,S IH M P AH TH AY Z,S IH M P AH TH AY Z D
4,1.4852999448776245,salary,S AE L ER IY,S AE L ER IY D
4,1.4841209650039673,survive,S ER V AY V,S ER V AY V D
4,1.4791420698165894,survey,S ER V EY,S ER V EY D
4,1.4663137197494507,supervise,S UW P ER V AY Z,S UW P ER V AY Z D
4,1.466161847114563,soar,S AO R,S AO R D
4,1.4607235193252563,separate,S EH P ER EY T,S EH P ER EY T IH D
4,1.4515823125839233,sub,S AH B,S AH B D
4,1.4486445188522339,sleep,S L IY P,S L EH P T
4,1.4486135244369507,swoon,S W UW N,S W UW N D
4,1.4461559057235718,spell,S P EH L,S P EH L D
4,1.4021893739700317,snack,S N AE K,S N AE K T
4,1.3921114206314087,stake,S T EY K,S T EY K T
4,1.3862124681472778,satisfy,S AE T AH S F AY,S AE T AH S F AY D
4,1.3855904340744019,suture,S UW CH ER,S UW CH ER D
4,1.3847845792770386,swathe,S W AA DH,S W AA DH D
4,1.382163405418396,slate,S L EY T,S L EY T IH D
4,1.361660361289978,state,S T EY T,S T EY T IH D
4,1.357498288154602,soup,S UW P,S UW P T
4,1.3433133363723755,sentence,S EH N T AH N S,S EH N T AH N S T
4,1.3423174619674683,structure,S T R AH K CH ER,S T R AH K CH ER D
4,1.3351539373397827,swear,S W EH R,S W AO R
4,1.3299027681350708,strike,S T R AY K,S T R AH K
4,1.3289612531661987,scrub,S K R AH B,S K R AH B D
4,1.328654170036316,squeak,S K W IY K,S K W IY K T
4,1.3266574144363403,cell,S EH L,S EH L D
4,1.3266574144363403,sell,S EH L,S OW L D
4,1.3229390382766724,syncopate,S IH NG K AH P EY T,S IH NG K AH P EY T IH D
4,1.322348952293396,secede,S IH S IY D,S IH S IY D IH D
4,1.3171991109848022,stone,S T OW N,S T OW N D
4,1.3137434720993042,section,S EH K SH AH N,S EH K SH AH N D
4,1.3042510747909546,slam,S L AE M,S L AE M D
4,1.2976194620132446,sand,S AE N D,S AE N D IH D
4,1.2970880270004272,sacrifice,S AE K R AH F AY S,S AE K R AH F AY S T
4,1.2961663007736206,superimpose,S UW P ER AH M P OW Z,S UW P ER AH M P OW Z D
4,1.2915061712265015,slog,S L AA G,S L AA G D
4,1.2699605226516724,circuit,S ER K AH T,S ER K AH T IH D
4,1.2639342546463013,sensationalize,S EH N S EY SH AH N AH L AY Z,S EH N S EY SH AH N AH L AY Z D
4,1.2617624998092651,censor,S EH N S ER,S EH N S ER D
4,1.2561062574386597,sort,S AO R T,S AO R T IH D
4,1.2458528280258179,surf,S ER F,S ER F T
4,1.2387830018997192,sob,S AA B,S AA B D
4,1.2368658781051636,steep,S T IY P,S T IY P T
4,1.2346574068069458,snare,S N EH R,S N EH R D
4,1.231942057609558,sedate,S IH D EY T,S IH D EY T IH D
4,1.2302950620651245,streak,S T R IY K,S T R IY K T
4,1.2239521741867065,swing,S W IH NG,S W AH NG
4,1.2151540517807007,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
4,1.210297703742981,send,S EH N D,S EH N T
4,1.2090917825698853,side,S AY D,S AY D IH D
4,1.208004355430603,stem,S T EH M,S T EH M D
4,1.2066396474838257,spank,S P AE NG K,S P AE NG K T
4,1.2020033597946167,sleeve,S L IY V,S L IY V D
4,1.2015167474746704,splurge,S P L ER JH,S P L ER JH D
4,1.1955982446670532,scapegoat,S K EY P G OW T,S K EY P G OW T IH D
4,1.1878224611282349,quantify,K W AA N T IH F AY,K W AA N T IH F AY D
4,1.1832584142684937,screw,S K R UW,S K R UW D
4,1.181527018547058,specify,S P EH S AH F AY,S P EH S AH F AY D
4,1.1740893125534058,strain,S T R EY N,S T R EY N D
4,1.1567257642745972,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
4,1.1536086797714233,sterilize,S T EH R AH L AY Z,S T EH R AH L AY Z D
4,1.1460407972335815,jeer,JH IH R,JH IH R D
4,1.12624990940094,squirrel,S K W ER AH L,S K W ER AH L D
4,1.1250091791152954,slack,S L AE K,S L AE K T
4,1.1230710744857788,signify,S IH G N AH F AY,S IH G N AH F AY D
4,1.1197844743728638,spurt,S P ER T,S P ER T IH D
4,1.1087020635604858,stage,S T EY JH,S T EY JH D
4,1.103403925895691,sound,S AW N D,S AW N D IH D
4,1.100396990776062,amplify,AE M P L AH F AY,AE M P L AH F AY D
4,1.0960978269577026,hamstring,HH AE M S T R IH NG,HH AE M S T R AH NG
4,1.0952597856521606,supersede,S UW P ER S IY D,S UW P ER S IY D IH D
4,1.0929783582687378,swipe,S W AY P,S W AY P T
4,1.0924838781356812,school,S K UW L,S K UW L D
4,1.0912073850631714,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
4,1.0732060670852661,sate,S EY T,S EY T IH D
4,1.067545771598816,saturate,S AE CH ER EY T,S AE CH ER EY T IH D
4,1.0637272596359253,snatch,S N AE CH,S N AE CH T
4,1.061236023902893,slay,S L EY,S L UW
4,1.052463412284851,handcuff,HH AE N D K AH F,HH AE N D K AH F T
4,1.041329264640808,spangle,S P AE NG G AH L,S P AE NG G AH L D
4,1.040411353111267,strive,S T R AY V,S T R OW V
4,1.0368660688400269,apologise,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
4,1.0368660688400269,apologize,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
4,1.034000277519226,psyche,S AY K IY,S AY K T
4,1.028497576713562,surpass,S ER P AE S,S ER P AE S T
4,1.0194717645645142,seal,S IY L,S IY L D
4,1.0142518281936646,summarize,S AH M ER AY Z,S AH M ER AY Z D
4,1.0072954893112183,spruce,S P R UW S,S P R UW S T
4,1.0070167779922485,salute,S AH L UW T,S AH L UW T IH D
4,0.9994841814041138,screech,S K R IY CH,S K R IY CH T
4,0.9964600801467896,supply,S AH P L AY,S AH P L AY D
4,0.9951964616775513,scrap,S K R AE P,S K R AE P T
4,0.9945501089096069,smack,S M AE K,S M AE K T
4,0.9932774305343628,spring,S P R IH NG,S P R AE NG
4,0.9784356355667114,surprise,S ER P R AY Z,S ER P R AY Z D
4,0.9747966527938843,spout,S P AW T,S P AW T IH D
4,0.9733456373214722,frame,F R EY M,F R EY M D
4,0.9732617139816284,sting,S T IH NG,S T AH NG
4,0.9667996168136597,staple,S T EY P AH L,S T EY P AH L D
4,0.9598232507705688,nix,N IH K S,N IH K S T
4,0.9562498331069946,stink,S T IH NG K,S T AE NG K
4,0.9521733522415161,struggle,S T R AH G AH L,S T R AH G AH L D
4,0.9506179094314575,sprout,S P R AW T,S P R AW T IH D
4,0.9505480527877808,saddle,S AE D AH L,S AE D AH L D
4,0.9363540410995483,dwell,D W EH L,D W EH L T
4,0.936264157295227,sizzle,S IH Z AH L,S IH Z AH L D
4,0.934928297996521,space,S P EY S,S P EY S T
4,0.930810809135437,stun,S T AH N,S T AH N D
4,0.9173387289047241,solve,S AA L V,S AA L V D
4,0.9080983400344849,splash,S P L AE SH,S P L AE SH T
4,0.8874009847640991,rasp,R AE S P,R AE S P T
4,0.8696650266647339,sling,S L IH NG,S L AH NG
