latent_id,activation,lemma,present_phones,past_phones
1,2.254361629486084,banish,B AE N IH SH,B AE N IH SH T
1,2.2394089698791504,furbish,F ER B IH SH,F ER B IH SH T
1,2.2183523178100586,burnish,B ER N IH SH,B ER N IH SH T
1,2.15177583694458,furnish,F ER N IH SH,F ER N IH SH T
1,2.1244499683380127,flourish,F L ER IH SH,F L ER IH SH T
1,2.090787410736084,refill,R IY F IH L,R IY F IH L D
1,2.0903263092041016,abridge,AH B R IH JH,AH B R IH JH D
1,2.076746940612793,unhinge,AH N HH IH N JH,AH N HH IH N JH D
1,2.0472254753112793,rebid,R IY B IH D,R IY B IH D
1,2.0312082767486572,belittle,B IH L IH T AH L,B IH L IH T AH L D
1,2.0051968097686768,rebuild,R IY B IH L D,R IY B IH L T
1,1.910484790802002,exit,EH G Z IH T,EH G Z AH T IH D
1,1.837754726409912,deliberate,D IH L IH B ER AH T,D IH L IH B ER EY T IH D
1,1.7948830127716064,invigorate,IH N V IH G ER IH T,IH N V IH G ER EY T IH D
1,1.7900958061218262,acquit,AH K W IH T,AH K W IH T IH D
1,1.7812480926513672,manicure,M AE N IH K Y ER,M AE N IH K Y ER D
1,1.770937442779541,forgive,F ER G IH V,F ER G EY V
1,1.7294213771820068,average,AE V ER IH JH,AE V R AH JH D
1,1.685082197189331,articulate,AA R T IH K Y AH L EY T,AA R T IH K Y AH L EY T IH D
1,1.5878491401672363,puncture,P AH NG K CH ER,P AH NG K CH ER D
1,1.4437308311462402,refinish,R IY F IH N IH SH,R IY F IH N IH SH T
1,1.4217379093170166,forbid,F ER B IH D,F ER B IH D
1,1.386641502380371,fancy,F AE N S IY,F AE N S IY D
1,1.3790483474731445,refit,R IY F IH T,R IY F IH T IH D
1,1.3417854309082031,outbid,AW T B IH D,AW T B IH D
1,1.2802174091339111,cluster,K L AH S T ER,K L AH S T ER D
1,1.178785800933838,bicycle,B AY S IH K AH L,B AY S IH K AH L D
1,1.1523394584655762,redefine,R IY D IH F AY N,R IY D IH F AY N D
1,1.1115765571594238,beget,B IH G EH T,B IY G AO T
1,0.8872173428535461,remit,R IY M IH T,R IY M IH T IH D
1,0.8845908045768738,deteriorate,D IH T IH R IY ER EY T,D IH T IH R IY ER EY T IH D
1,0.7639370560646057,outrage,AW T R EY JH,AW T R EY JH D
1,0.5952445864677429,outline,AW T L AY N,AW T L AY N D
1,0.5068921446800232,mimic,M IH M IH K,M IH M IH K T
1,0.48608726263046265,desire,D IH Z AY ER,D IH Z AY ER D
1,0.4413856863975525,budget,B AH JH IH T,B AH JH IH T AH D
1,0.4081377387046814,ward,W AO R D,W AO R D IH D
2,6.858353614807129,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
2,4.6521759033203125,embody,IH M B AA D IY,IH M B AA D IY D
2,3.0815646648406982,impoverish,IH M P AA V R IH SH,IH M P AA V R IH SH T
2,2.61684513092041,immobilize,IH M OW B AH L AY Z,IH M OW B AH L AY Z D
2,1.8739224672317505,implement,IH M P L AH M AH N T,IH M P L AH M EH N T AH D
2,1.7215567827224731,imprint,IH M P R IH N T,IH M P R IH N T IH D
3,3.6555042266845703,rarefy,R EH R AH F AY,R EH R AH F AY D
3,3.6097211837768555,verify,V EH R AH F AY,V EH R AH F AY D
3,3.055546760559082,read,R EH D,R EH D
3,3.055546760559082,redd,R EH D,R EH D
3,2.8882455825805664,bare,B EH R,B EH R D
3,2.8752899169921875,pare,P EH R,P EH R D
3,2.8542943000793457,leg,L EH G,L EH G AH D
3,2.8254313468933105,peg,P EH G,P EH G D
3,2.7940597534179688,deck,D EH K,D EH K T
3,2.770112991333008,bed,B EH D,B EH D IH D
3,2.7403345108032227,benefit,B EH N AH F IH T,B EH N AH F IH T IH D
3,2.725877285003662,beg,B EH G,B EH G D
3,2.720376968383789,bet,B EH T,B EH T
3,2.698042869567871,hedge,HH EH JH,HH EH JH D
3,2.6688060760498047,bury,B EH R IY,B EH R IY D
3,2.6321892738342285,harry,HH EH R IY,HH EH R IY D
3,2.630490303039551,wed,W EH D,W EH D IH D
3,2.6206159591674805,chair,CH EH R,CH EH R D
3,2.598320484161377,parry,P EH R IY,P EH R IY D
3,2.5892105102539062,terrify,T EH R AH F AY,T EH R AH F AY D
3,2.5504040718078613,lead,L EH D,L EH D IH D
3,2.549004077911377,variegate,V EH R IH G EY T,V EH R IH G EY T IH D
3,2.5387730598449707,narrow,N EH R OW,N EH R OW D
3,2.505342483520508,texture,T EH K S CH ER,T EH K S CH ER D
3,2.4870195388793945,belch,B EH L CH,B EH L CH T
3,2.4571752548217773,tear,T EH R,T AO R
3,2.3882203102111816,better,B EH T ER,B EH T ER D
3,2.376221179962158,care,K EH R,K EH R D
3,2.3728127479553223,pet,P EH T,P EH T IH D
3,2.3669891357421875,help,HH EH L P,HH EH L P T
3,2.3371829986572266,net,N EH T,N EH T IH D
3,2.337071418762207,letter,L EH T ER,L EH T ER D
3,2.3116354942321777,let,L EH T,L EH T
3,2.3067588806152344,delve,D EH L V,D EH L V D
3,2.3050808906555176,shelve,SH EH L V,SH EH L V D
3,2.291008949279785,vary,V EH R IY,V EH R IY D
3,2.267253875732422,levy,L EH V IY,L EH V IY D
3,2.259587287902832,marry,M EH R IY,M EH R IY D
3,2.259443759918213,share,SH EH R,SH EH R D
3,2.252302646636963,hem,HH EH M,HH EH M D
3,2.225489616394043,bellow,B EH L OW,B EH L OW D
3,2.1887974739074707,mellow,M EH L OW,M EH L OW D
3,2.1878576278686523,federate,F EH D ER EY T,F EH D ER EY T IH D
3,2.163424015045166,wreck,R EH K,R EH K T
3,2.1512980461120605,ready,R EH D IY,R EH D IY D
3,2.1192264556884766,ferry,F EH R IY,F EH R IY D
3,2.1160616874694824,wet,W EH T,W EH T
3,2.1160616874694824,whet,W EH T,W EH T IH D
3,2.065809726715088,vex,V EH K S,V EH K S T
3,2.0515270233154297,dare,D EH R,D EH R D
3,2.038304328918457,vet,V EH T,V EH T IH D
3,2.007448673248291,pen,P EH N,P EH N D
3,1.9792450666427612,jelly,JH EH L IY,JH EH L IY D
3,1.9584001302719116,belly,B EH L IY,B EH L IY D
3,1.9573198556900024,terrorize,T EH R ER AY Z,T EH R ER AY Z D
3,1.8358041048049927,fare,F EH R,F EH R D
3,1.785434603691101,network,N EH T W ER K,N EH T W ER K T
3,1.7659684419631958,jet,JH EH T,JH EH T IH D
3,1.762313961982727,wretch,R EH CH,R EH CH IH D
3,1.6557737588882446,set,S EH T,S EH T
3,1.653377890586853,telephone,T EH L AH F OW N,T EH L AH F OW N D
3,1.4530454874038696,shed,SH EH D,SH EH D
3,1.4123395681381226,wear,W EH R,W AO R
3,1.3332542181015015,neck,N EH K,N EH K T
3,1.280455470085144,web,W EH B,W EH B D
3,1.266130805015564,get,G EH T,G AA T
3,1.2288097143173218,register,R EH JH IH S T ER,R EH JH IH S T ER D
3,1.2010962963104248,rev,R EH V,R EH V D
3,1.199249505996704,rasp,R AE S P,R AE S P T
3,1.1778000593185425,tether,T EH DH ER,T EH DH ER D
3,1.1174439191818237,yelp,Y EH L P,Y EH L P D
3,0.9386826753616333,feather,F EH DH ER,F EH DH ER D
3,0.8988518714904785,conscript,K AA N S K R IH P T,K AH N S K R IH P T IH D
3,0.6608846187591553,shell,SH EH L,SH EH L D
3,0.6469248533248901,ray,R EY,R EY D
3,0.6389291286468506,anchor,AE NG K ER,AE NG K ER D
3,0.6070162057876587,gaze,G EY Z,G EY Z D
3,0.4699310064315796,say,S EY,S EH D
3,0.3551853895187378,jar,JH AA R,JH AA R D
3,0.34993743896484375,ferret,F EH R AH T,F EH R AH T AH D
3,0.2878444194793701,ree,R IY,R IY D
4,4.25447940826416,snee,S N IY,S N IY D
4,3.9960484504699707,sneak,S N IY K,S N IY K T
4,3.8418402671813965,preen,P R IY N,P R IY N D
4,3.821105480194092,brief,B R IY F,B R IY F T
4,3.820603847503662,scheme,S K IY M,S K IY M D
4,3.755943775177002,greet,G R IY T,G R IY T AH D
4,3.7530126571655273,sneeze,S N IY Z,S N IY Z D
4,3.7000322341918945,ski,S K IY,S K IY D
4,3.68862247467041,green,G R IY N,G R IY N D
4,3.657050609588623,grease,G R IY S,G R IY S T
4,3.6317009925842285,plead,P L IY D,P L IY D IH D
4,3.631662368774414,shriek,SH R IY K,SH R IY K T
4,3.6177639961242676,dream,D R IY M,D R IY M D
4,3.608774185180664,hurry,HH ER IY,HH ER IY D
4,3.5871481895446777,gleam,G L IY M,G L IY M D
4,3.5778608322143555,create,K R IY EY T,K R IY EY T AH D
4,3.554503917694092,creep,K R IY P,K R EH P T
4,3.5526108741760254,breathe,B R IY DH,B R IY DH D
4,3.541048049926758,appease,AH P IY Z,AH P IY Z D
4,3.5237832069396973,treat,T R IY T,T R IY T IH D
4,3.517198085784912,clean,K L IY N,K L IY N D
4,3.509054183959961,creak,K R IY K,K R IY K T
4,3.502053737640381,please,P L IY Z,P L IY Z D
4,3.495725154876709,buoy,B UW IY,B UW IY D
4,3.474656105041504,grieve,G R IY V,G R IY V D
4,3.432219982147217,bleed,B L IY D,B L EH D
4,3.410425901412964,speak,S P IY K,S P OW K
4,3.405289649963379,query,K W IY R IY,K W IH R IY D
4,3.3912014961242676,worry,W ER IY,W ER IY D
4,3.3709170818328857,freak,F R IY K,F R IY K T
4,3.3337388038635254,sleeve,S L IY V,S L IY V D
4,3.2930054664611816,prejudge,P R IY JH AH JH,P R IY JH AH JH D
4,3.287828207015991,sleep,S L IY P,S L EH P T
4,3.2790932655334473,careen,K ER IY N,K ER IY N D
4,3.2619667053222656,preconceive,P R IY K AH N S IY V,P R IY K AH N S IY V D
4,3.245832920074463,freeze,F R IY Z,F R OW Z
4,3.2244112491607666,breed,B R IY D,B R EH D
4,3.218090772628784,breeze,B R IY Z,B R IY Z D
4,3.1891086101531982,tweet,T W IY T,T W IY T IH D
4,3.054497241973877,bleach,B L IY CH,B L IY CH T
4,3.0263099670410156,glean,G L IY N,G L IY N D
4,3.023977756500244,tweak,T W IY K,T W IY K T
4,2.980579137802124,alleviate,AH L IY V IY EY T,AH L IY V IY EY T IH D
4,2.949568271636963,predispose,P R IY D IH S P OW Z,P R IY D IH S P OW Z D
4,2.887420654296875,cleave,K L IY V,K L EH F T
4,2.876668930053711,cliche,K L IY SH EY,K L IY SH EY D
4,2.8286681175231934,preview,P R IY V Y UW,P R IY V Y UW D
4,2.7968387603759766,prefabricate,P R IY F AE B R IH K EY T,P R IY F AE B R IH K EY T IH D
4,2.635298490524292,flee,F L IY,F L EH D
4,2.6176977157592773,orient,AO R IY EH N T,AO R IY EH N T AH D
4,2.579228639602661,cremate,K R IY M EY T,K R IY M EY T IH D
4,2.5590615272521973,achieve,AH CH IY V,AH CH IY V D
4,2.485705614089966,breach,B R IY CH,B R IY CH T
4,2.386669158935547,bereave,B ER IY V,B ER IY V D
4,2.2653207778930664,preach,P R IY CH,P R IY CH T
4,2.173170328140259,premeditate,P R IY M EH D AH T EY T,P R IY M EH D AH T EY T IH D
4,1.8348701000213623,speed,S P IY D,S P EH D
4,1.6103956699371338,fleece,F L IY S,F L IY S T
4,1.2171287536621094,prepay,P R IY P EY,P R IY P EY D
4,1.077244758605957,steep,S T IY P,S T IY P T
4,1.0745844841003418,steal,S T IY L,S T OW L
4,0.8574134707450867,nag,N AE G,N AE G D
4,0.8410163521766663,passe,P AE S EY,P AE S T
4,0.6148868203163147,snack,S N AE K,S N AE K T
4,0.015008151531219482,pain,P EY N,P EY N D
5,5.584099769592285,smooth,S M UW DH,S M UW DH D
5,5.306334972381592,swathe,S W AA DH,S W AA DH D
5,5.1095380783081055,smother,S M AH DH ER,S M AH DH ER D
5,5.046540260314941,breathe,B R IY DH,B R IY DH D
5,3.551409959793091,emulate,EH M Y AH L EY T,EH M Y AH L EY T IH D
5,3.3034257888793945,clothe,K L OW DH,K L AE D
5,3.1599085330963135,slather,S L AE DH ER,S L AE DH ER D
5,2.4317421913146973,skewer,S K Y UW ER,S K Y UW ER D
5,2.282071113586426,skew,S K Y UW,S K Y UW D
5,2.1270575523376465,occupy,AA K Y AH P AY,AA K Y AH P AY D
5,2.0904908180236816,spew,S P Y UW,S P Y UW D
5,1.2810970544815063,reuse,R IY Y UW S,R IY UW Z D
5,1.0291829109191895,alienate,EY L Y AH N EY T,EY L IY AH N EY T IH D
5,0.7056179046630859,overstay,OW V ER S T EY,OW V ER S T EY D
5,0.48712393641471863,grease,G R IY S,G R IY S T
6,5.532876014709473,abrogate,AE B R AH G EY T,AE B R AH G EY T IH D
6,5.116897106170654,abbreviate,AH B R IY V IY EY T,AH B R IY V IY EY T IH D
6,5.053987503051758,variegate,V EH R IH G EY T,V EH R IH G EY T IH D
6,4.222480297088623,aggregate,AE G R AH G AH T,AE G R AH G EY T IH D
6,3.6741952896118164,vacillate,V AE S AH L EY T,V AE S AH L EY T IH D
6,3.5012636184692383,navigate,N AE V AH G EY T,N AE V AH G EY T IH D
6,3.2623987197875977,obligate,AA B L AH G EY T,AA B L AH G EY T IH D
6,3.0467426776885986,validate,V AE L AH D EY T,V AE L AH D EY T IH D
6,2.8398494720458984,appreciate,AH P R IY SH IY EY T,AH P R IY SH IY EY T IH D
6,2.662471055984497,aggravate,AE G R AH V EY T,AE G R AH V EY T IH D
6,2.649698257446289,abhor,AE B HH AO R,AH B HH AO R D
6,2.63033390045166,masturbate,M AE S T ER B EY T,M AE S T ER B EY T IH D
6,2.607766628265381,abdicate,AE B D AH K EY T,AE B D AH K EY T IH D
6,2.3371894359588623,garrison,G AE R IH S AH N,G AE R AH S AH N D
6,2.176534652709961,castrate,K AE S T R EY T,K AE S T R EY T IH D
6,2.0344934463500977,predestine,P R IY D EH S T AH N,P R IY D EH S T AH N D
6,2.007131338119507,obviate,AA B V IY EY T,AA B V IY EY T AH D
6,1.8696399927139282,oxygenate,AA K S AH JH AH N EY T,AA K S AH JH AH N EY T IH D
6,1.8517414331436157,delegate,D EH L AH G EY T,D EH L AH G EY T AH D
6,1.8517061471939087,corrugate,K AO R AH G EY T,K AO R AH G EY T IH D
6,1.5868064165115356,abut,AH B AH T,AH B AH T IH D
6,1.3490679264068604,abridge,AH B R IH JH,AH B R IH JH D
6,1.3213120698928833,abide,AH B AY D,AH B OW D
6,1.3209223747253418,underrate,AH N D ER R EY T,AH N D ER R EY T IH D
6,1.0071322917938232,obsess,AH B S EH S,AH B S EH S T
7,5.846863746643066,labell,L AH B EH L,L EY B AH L D
7,5.042638301849365,debase,D AH B EY S,D AH B EY S T
7,4.81862735748291,rob,R AA B,R AA B D
7,4.76454496383667,mob,M AA B,M AA B D
7,4.709564685821533,rebel,R EH B AH L,R IH B EH L D
7,4.658824443817139,subdue,S AH B D UW,S AH B D UW D
7,4.646444320678711,debut,D EY B Y UW,D EY B Y UW D
7,4.510566234588623,wobble,W AA B AH L,W AA B AH L D
7,4.451752662658691,rib,R IH B,R IH B D
7,4.355212688446045,rub,R AH B,R AH B D
7,4.338356018066406,dibble,D IH B AH L,D IH B AH L D
7,4.268228530883789,publish,P AH B L IH SH,P AH B L IH SH T
7,4.224453449249268,dub,D AH B,D AH B D
7,4.207343578338623,double,D AH B AH L,D AH B AH L D
7,4.204555034637451,lib,L IH B,L IH B D
7,4.140634059906006,nibble,N IH B AH L,N IH B AH L D
7,4.132080078125,mobilize,M OW B AH L AY Z,M OW B AH L AY Z D
7,4.097947597503662,rebut,R IH B AH T,R IH B AH T IH D
7,4.062180042266846,label,L EY B AH L,L EY B AH L D
7,4.026533603668213,robe,R OW B,R OW B D
7,4.0262932777404785,bubble,B AH B AH L,B AH B AH L D
7,4.021885395050049,rubberize,R AH B ER AY Z,R AH B ER AY Z D
7,4.000596046447754,cobble,K AA B AH L,K AA B AH L D
7,3.9811959266662598,debate,D AH B EY T,D AH B EY T IH D
7,3.963728427886963,rebate,R IY B EY T,R IY B EY T IH D
7,3.962935447692871,table,T EY B AH L,T EY B AH L D
7,3.949260711669922,sub,S AH B,S AH B D
7,3.9274110794067383,amble,AE M B AH L,AE M B AH L D
7,3.9183554649353027,web,W EH B,W EH B D
7,3.9098410606384277,bobble,B AO B AH L,B AO B AH L D
7,3.8918967247009277,cable,K EY B AH L,K EY B AH L D
7,3.888253688812256,rebuild,R IY B IH L D,R IY B IH L T
7,3.863132953643799,lobby,L AA B IY,L AA B IY D
7,3.8526549339294434,lob,L AA B,L AA B D
7,3.8423500061035156,embellish,IH M B EH L IH SH,EH M B EH L IH SH T
7,3.8286733627319336,rebid,R IY B IH D,R IY B IH D
7,3.8210291862487793,liberalize,L IH B ER AH L AY Z,L IH B ER AH L AY Z D
7,3.7602696418762207,sob,S AA B,S AA B D
7,3.7467989921569824,embarrass,IH M B EH R AH S,IH M B EH R AH S T
7,3.6651062965393066,rebuke,R IY B Y UW K,R IH B Y UW K T
7,3.6069698333740234,fable,F EY B AH L,F EY B AH L D
7,3.585610866546631,publicize,P AH B L IH S AY Z,P AH B L IH S AY Z D
7,3.5393314361572266,burble,B ER B AH L,B ER B AH L D
7,3.521334171295166,imbue,IH M B Y UW,IH M B Y UW D
7,3.4577033519744873,babble,B AE B AH L,B AE B AH L D
7,3.433473587036133,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
7,3.384860038757324,liberate,L IH B ER EY T,L IH B ER EY T IH D
7,3.3805394172668457,emboss,IH M B AO S,IH M B AO S T
7,3.3614020347595215,curb,K ER B,K ER B D
7,3.330265998840332,fabricate,F AE B R AH K EY T,F AE B R IH K EY T AH D
7,3.3050241470336914,gobble,G AA B AH L,G AA B AH L D
7,3.264329433441162,furbish,F ER B IH SH,F ER B IH SH T
7,3.223780393600464,babysit,B EY B IY S IH T,B EY B IY S AE T
7,3.2045295238494873,subject,S AH B JH EH K T,S AH B JH EH K T IH D
7,3.1552734375,substitute,S AH B S T AH T UW T,S AH B S T AH T UW T IH D
7,3.1511051654815674,inbreed,IH N B R IY D,IH N B R EH D
7,3.080199718475342,subtitle,S AH B T AY T AH L,S AH B T AY T AH L D
7,3.0719940662384033,sublet,S AH B L EH T,S AH B L EH T
7,3.0704803466796875,embed,IH M B EH D,EH M B EH D IH D
7,3.0704803466796875,imbed,IH M B EH D,IH M B EH D IH D
7,3.0649359226226807,sabotage,S AE B AH T AA ZH,S AE B AH T AA ZH D
7,3.0226309299468994,subside,S AH B S AY D,S AH B S AY D IH D
7,3.020575761795044,subscribe,S AH B S K R AY B,S AH B S K R AY B D
7,3.0175628662109375,tabulate,T AE B Y AH L EY T,T AE B Y AH L EY T IH D
7,2.9957871437072754,ambush,AE M B UH SH,AE M B UH SH T
7,2.9929304122924805,submerse,S AH B M ER S,S AH B M ER S T
7,2.9824159145355225,dabble,D AE B AH L,D AE B AH L D
7,2.9793033599853516,submerge,S AH B M ER JH,S AH B M ER JH D
7,2.9710171222686768,embrace,EH M B R EY S,EH M B R EY S T
7,2.9562718868255615,subjugate,S AH B JH AH G EY T,S AH B JH AH G EY T IH D
7,2.8952951431274414,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
7,2.8895652294158936,submit,S AH B M IH T,S AH B M IH T IH D
7,2.755899429321289,rebuff,R IH B AH F,R IH B AH F T
7,2.7479825019836426,forbid,F ER B IH D,F ER B IH D
7,2.6740384101867676,embody,IH M B AA D IY,IH M B AA D IY D
7,2.6382689476013184,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
7,2.6328773498535156,debilitate,D AH B IH L AH T EY T,D AH B IH L AH T EY T IH D
7,2.5770249366760254,nab,N AE B,N AE B D
7,2.534729480743408,hobble,HH AA B AH L,HH AA B AH L D
7,2.511863946914673,jab,JH AE B,JH AE B D
7,2.4644670486450195,outbid,AW T B IH D,AW T B IH D
7,2.4324474334716797,lubricate,L UW B R IH K EY T,L UW B R AH K EY T IH D
7,2.4030094146728516,arbitrate,AA R B AH T R EY T,AA R B AH T R EY T IH D
7,2.2543110847473145,outburst,AW T B ER S T,AW T B ER S T
7,2.2256546020507812,subcontract,S AH B K AA N T R AE K T,S AH B K AA N T R AE K T IH D
7,2.030550956726074,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
7,1.8740074634552002,unbundle,AH N B AH N D AH L,AH N B AH N D AH L D
7,1.8509798049926758,compare,K AH M P EH R,K AH M P EH R D
7,1.6851520538330078,rebound,R IY B AW N D,R IY B AW N D IH D
7,1.6645352840423584,imbibe,IH M B AY B,IH M B AY B D
7,1.5909829139709473,elbow,EH L B OW,EH L B OW D
7,1.4314253330230713,substantiate,S AH B S T AE N CH IY EY T,S AH B S T AE N SH IY EY T IH D
7,0.9981684684753418,compose,K AH M P OW Z,K AH M P OW Z D
7,0.5745041370391846,number,N AH M B ER,N AH M B ER D
7,0.5744631290435791,derail,D IH R EY L,D IH R EY L D
8,5.052241325378418,dishevel,D IH SH EH V AH L,D IH SH EH V AH L D
8,4.660469055175781,devastate,D EH V AH S T EY T,D EH V AH S T EY T IH D
8,3.949660062789917,develop,D IH V EH L AH P,D IH V EH L AH P T
8,3.895879030227661,disagree,D IH S AH G R IY,D IH S AH G R IY D
8,3.742871046066284,decentralize,D IH S EH N T R AH L AY Z,D IH S EH N T R AH L AY Z D
8,3.415346384048462,perpetuate,P ER P EH CH AH W EY T,P ER P EH CH AH W EY T IH D
8,3.3268637657165527,displease,D IH S P L IY Z,D IH S P L IY Z D
8,3.2601540088653564,bedevil,B IH D EH V AH L,B IH D EH V AH L D
8,3.2479746341705322,designate,D EH Z AH G N EY T,D EH Z IH G N EY T IH D
8,3.2038323879241943,collectivize,K AH L EH K T IH V AY Z,K AH L EH K T IH V AY Z D
8,3.0770556926727295,revolutionize,R EH V AH L UW SH AH N AY Z,R EH V AH L UW SH AH N AY Z D
8,2.8585729598999023,desegregate,D IH S EH G R AH G EY T,D IH S EH G R IH G EY T IH D
8,2.8490750789642334,research,R IY S ER CH,R IY S ER CH T
8,2.6448593139648438,defect,D IY F EH K T,D IH F EH K T IH D
8,2.6160988807678223,desecrate,D EH Z AH K R EY T,D EH Z AH K R EY T IH D
8,2.5399205684661865,repurchase,R IY P ER CH AH S,R IY P ER CH AH S T
8,2.4341588020324707,deputize,D EH P Y AH T AY Z,D EH P Y AH T AY Z D
8,2.3721511363983154,beseech,B IY S IY CH,B IY S IY CH T
8,2.173539876937866,disassemble,D IH S AH S EH M B AH L,D IH S AH S EH M B AH L D
8,2.1670382022857666,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
8,2.122020959854126,denigrate,D EH N AH G R EY T,D EH N IH G R EY T IH D
8,1.9841961860656738,decease,D IH S IY S,D IH S IY S T
8,1.786876916885376,decelerate,D IH S EH L ER EY T,D IH S EH L ER EY T IH D
8,1.7650582790374756,miniaturize,M IH N IH CH ER AY Z,M IH N IH CH ER AY Z D
8,1.709761142730713,deviate,D IY V IY EY T,D IY V IY EY T IH D
8,1.6840641498565674,offset,AO F S EH T,AO F S EH T
8,1.6171486377716064,delineate,D IH L IH N IY EY T,D IH L IH N IY EY T IH D
8,1.526970386505127,deregulate,D IY R EH G Y AH L EY T,D IY R EH G Y AH L EY T IH D
8,1.4689974784851074,dement,D AH M EH N T,D IH M EH N T IH D
8,1.3743853569030762,debase,D AH B EY S,D AH B EY S T
8,1.2771427631378174,disintegrate,D IH S IH N T AH G R EY T,D IH S IH N T AH G R EY T IH D
8,1.2593882083892822,recess,R IH S EH S,R IH S EH S T
8,0.7946344017982483,divvy,D IH V IY,D IH V IY D
8,0.656488835811615,outsell,AW T S EH L,AW T S OW L D
9,4.70504903793335,flabbergast,F L AE B ER G AE S T,F L AE B ER G AE S T IH D
9,4.373419284820557,ferment,F ER M EH N T,F ER M EH N T AH D
9,4.0961809158325195,foment,F OW M EH N T,F OW M EH N T IH D
9,3.812681198120117,flee,F L IY,F L EH D
9,3.595831871032715,flay,F L EY,F L EY D
9,3.561955451965332,fly,F L AY,F L UW
9,3.5421037673950195,flame,F L EY M,F L EY M D
9,3.507810592651367,flow,F L OW,F L OW D
9,3.507810592651367,flowe,F L OW,F L OW D
9,3.48592472076416,furrow,F ER OW,F ER OW D
9,3.452208995819092,flaw,F L AO,F L AO D
9,3.403696060180664,founder,F AW N D ER,F AW N D ER D
9,3.3823022842407227,flood,F L AH D,F L AH D AH D
9,3.3819189071655273,flurry,F L ER IY,F L ER IY D
9,3.3597593307495117,flash,F L AE SH,F L AE SH T
9,3.3165717124938965,float,F L OW T,F L OW T AH D
9,3.311037063598633,fling,F L IH NG,F L AH NG
9,3.303440570831299,father,F AA DH ER,F AA DH ER D
9,3.28536319732666,firm,F ER M,F ER M D
